pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
Temn_nigr	scaffold6_size4421546_arrow_np1212	1100001	1200000	0.0078659327004451	2671	6153	782234	1122361
Temn_nyla	scaffold6_size4421546_arrow_np1212	1100001	1200000	0.0007468672388991	2644	20148	26976682	63995738
Temn_unif	scaffold6_size4421546_arrow_np1212	1100001	1200000	0.0048280894436737	3110	26784	5547536	8663934
Temn_affi	scaffold6_size4421546_arrow_np1212	1100001	1200000	0.0016624279335698	2352	1391	836728	1811372
Temn_nyla	scaffold6_size4421546_arrow_np1212	1200001	1300000	0.000914473267706	4560	55612	60813150	69710166
Temn_unif	scaffold6_size4421546_arrow_np1212	1200001	1300000	0.0051255836072653	4691	62857	12263384	8126622
Temn_nigr	scaffold6_size4421546_arrow_np1212	1200001	1300000	0.0061694779014061	4366	10162	1647141	1085490
Temn_affi	scaffold6_size4421546_arrow_np1212	1200001	1300000	0.0010448168979584	4094	2218	2122860	1676520
Temn_nigr	scaffold6_size4421546_arrow_np1212	1300001	1400000	0.0051980611074392	4372	7912	1522106	1111789
Temn_unif	scaffold6_size4421546_arrow_np1212	1300001	1400000	0.0044005706533903	4393	40698	9248346	10404924
Temn_nyla	scaffold6_size4421546_arrow_np1212	1300001	1400000	0.0009555011692063	4682	55538	58124471	67682749
Temn_affi	scaffold6_size4421546_arrow_np1212	1300001	1400000	0.0027767106093897	4351	4763	1715339	1946761
Temn_nigr	scaffold6_size4421546_arrow_np1212	1400001	1500000	0.0045197394575089	3421	5912	1308040	1088552
Temn_affi	scaffold6_size4421546_arrow_np1212	1400001	1500000	0.0014644775961394	3413	2158	1473563	1858597
Temn_nyla	scaffold6_size4421546_arrow_np1212	1400001	1500000	0.0013707669562519	4099	82766	60379337	54093175
Temn_unif	scaffold6_size4421546_arrow_np1212	1400001	1500000	0.0034913914611666	3722	38803	11113907	6768685
Temn_unif	scaffold6_size4421546_arrow_np1212	1500001	1600000	0.0053325830124193	3105	27746	5203107	10138583
Temn_affi	scaffold6_size4421546_arrow_np1212	1500001	1600000	0.0010579484034035	2519	1028	971692	1887008
Temn_nigr	scaffold6_size4421546_arrow_np1212	1500001	1600000	0.0077229238423268	2516	5045	653250	1402815
Temn_nyla	scaffold6_size4421546_arrow_np1212	1500001	1600000	0.0004157585725047	2560	9399	22606870	75600470
Temn_affi	scaffold6_size4421546_arrow_np1212	1600001	1700000	0.0005744653029304	3334	905	1575378	1591422
Temn_nigr	scaffold6_size4421546_arrow_np1212	1600001	1700000	0.0051714492096765	3391	5842	1129664	1147996
Temn_unif	scaffold6_size4421546_arrow_np1212	1600001	1700000	0.0042655890441712	3796	38228	8961951	8033209
Temn_nyla	scaffold6_size4421546_arrow_np1212	1600001	1700000	0.0012377478579964	3809	64511	52119662	56672098
Temn_affi	scaffold6_size4421546_arrow_np1212	1700001	1800000	0.0009688406930469	3377	1338	1381032	2141448
Temn_nigr	scaffold6_size4421546_arrow_np1212	1700001	1800000	0.0057377741895461	3371	6382	1112278	1421198
Temn_unif	scaffold6_size4421546_arrow_np1212	1700001	1800000	0.0044856906816094	4063	37291	8313324	10590652
Temn_nyla	scaffold6_size4421546_arrow_np1212	1700001	1800000	0.0010479457079595	4220	53310	50870956	70139780
Temn_affi	scaffold6_size4421546_arrow_np1212	1800001	1900000	0.0005058292035536	4067	1164	2301172	2004428
Temn_unif	scaffold6_size4421546_arrow_np1212	1800001	1900000	0.0052148892502124	5008	71147	13643051	9463669
Temn_nigr	scaffold6_size4421546_arrow_np1212	1800001	1900000	0.0052933996829351	4666	9229	1743492	1353228
Temn_nyla	scaffold6_size4421546_arrow_np1212	1800001	1900000	0.0013996333111869	5083	97788	69866871	78047049
Temn_affi	scaffold6_size4421546_arrow_np1212	1900001	2000000	0.0007273901698005	3205	1018	1399524	1731396
Temn_nyla	scaffold6_size4421546_arrow_np1212	1900001	2000000	0.0004286207562516	3453	22422	52311979	55247165
Temn_unif	scaffold6_size4421546_arrow_np1212	1900001	2000000	0.003259274021327	3492	22046	6764083	10038521
Temn_nigr	scaffold6_size4421546_arrow_np1212	1900001	2000000	0.0041753653444676	3060	3616	866032	1385822
Temn_nyla	scaffold6_size4421546_arrow_np1212	2000001	2100000	0.0003902042916635	4510	33426	85662820	42609632
Temn_affi	scaffold6_size4421546_arrow_np1212	2000001	2100000	0.0009537064075401	4089	2149	2253314	1480546
Temn_unif	scaffold6_size4421546_arrow_np1212	2000001	2100000	0.0030614057035294	4784	37270	12174146	7864236
Temn_nigr	scaffold6_size4421546_arrow_np1212	2000001	2100000	0.003665885732075	3812	6453	1760284	925223
Temn_nyla	scaffold6_size4421546_arrow_np1212	2100001	2200000	0.0015252152147428	4219	88261	57867899	70886881
Temn_nigr	scaffold6_size4421546_arrow_np1212	2100001	2200000	0.0039026186360156	4209	6847	1754463	941142
Temn_affi	scaffold6_size4421546_arrow_np1212	2100001	2200000	0.0008387096172968	4245	1800	2146154	1601746
Temn_unif	scaffold6_size4421546_arrow_np1212	2100001	2200000	0.0026374484101133	4365	30952	11735585	8378145
Temn_nyla	scaffold6_size4421546_arrow_np1212	2200001	2300000	0.0018990327173376	5367	120518	63462835	80565665
Temn_unif	scaffold6_size4421546_arrow_np1212	2200001	2300000	0.0022096505345589	4972	25842	11695062	10804688
Temn_nigr	scaffold6_size4421546_arrow_np1212	2200001	2300000	0.0051839616711597	4810	8907	1718184	1297191
Temn_affi	scaffold6_size4421546_arrow_np1212	2200001	2300000	0.0012313236931117	4558	2751	2234181	1958319
Temn_nyla	scaffold6_size4421546_arrow_np1212	2300001	2400000	0.0028173232306419	3175	155892	55333374	40783878
Temn_unif	scaffold6_size4421546_arrow_np1212	2300001	2400000	0.0035004223557428	3577	29339	8381560	6633622
Temn_nigr	scaffold6_size4421546_arrow_np1212	2300001	2400000	0.0030733888545322	3294	3449	1122214	890093
Temn_affi	scaffold6_size4421546_arrow_np1212	2300001	2400000	0.0017327970978443	3410	2480	1431212	1366648
Temn_nigr	scaffold6_size4421546_arrow_np1212	2400001	2500000	0.0055637300646871	4619	7691	1382346	1460241
Temn_unif	scaffold6_size4421546_arrow_np1212	2400001	2500000	0.0040195128324683	4907	34948	8694586	12515876
Temn_nyla	scaffold6_size4421546_arrow_np1212	2400001	2500000	0.0011586898438911	4794	57243	49403212	86372120
Temn_affi	scaffold6_size4421546_arrow_np1212	2400001	2500000	0.0008051676268623	4181	1372	1703993	2248267
Temn_nyla	scaffold6_size4421546_arrow_np1212	2500001	2600000	0.0011665800028195	3845	81062	69486876	43940592
Temn_unif	scaffold6_size4421546_arrow_np1212	2500001	2600000	0.0023775633004999	3580	26179	11010853	6708485
Temn_affi	scaffold6_size4421546_arrow_np1212	2500001	2600000	0.0011645618867813	3695	2682	2303012	998728
Temn_nigr	scaffold6_size4421546_arrow_np1212	2500001	2600000	0.0046232986737119	3556	6116	1322865	1051848
Temn_nigr	scaffold6_size4421546_arrow_np1212	2600001	2700000	0.0052989656042385	3405	6301	1189100	945505
Temn_nyla	scaffold6_size4421546_arrow_np1212	2600001	2700000	0.002115414538061	3375	97343	46016040	55942740
Temn_unif	scaffold6_size4421546_arrow_np1212	2600001	2700000	0.0026422219242972	3800	23650	8950800	6976930
Temn_affi	scaffold6_size4421546_arrow_np1212	2600001	2700000	0.0010828301276757	3504	1698	1568113	1399787
Temn_nyla	scaffold6_size4421546_arrow_np1212	2700001	2800000	0.0013361098068174	5767	79510	59508582	110431650
Temn_nigr	scaffold6_size4421546_arrow_np1212	2700001	2800000	0.0043623045793119	5952	6694	1534510	2023352
Temn_affi	scaffold6_size4421546_arrow_np1212	2700001	2800000	0.0007634663893126	4965	1576	2064269	2882491
Temn_unif	scaffold6_size4421546_arrow_np1212	2700001	2800000	0.0042105525712103	5893	46929	11145568	15402044
Temn_nigr	scaffold6_size4421546_arrow_np1212	2800001	2900000	0.0033388610804721	4495	4810	1440611	1445173
Temn_affi	scaffold6_size4421546_arrow_np1212	2800001	2900000	0.0009616020317205	4739	2109	2193215	1819105
Temn_nyla	scaffold6_size4421546_arrow_np1212	2800001	2900000	0.0011468209478051	4446	67287	58672629	79165995
Temn_unif	scaffold6_size4421546_arrow_np1212	2800001	2900000	0.0030363694231557	4993	32217	10610369	10922415
Temn_affi	scaffold6_size4421546_arrow_np1212	2900001	3000000	0.0011745296128389	3064	1327	1129814	1951186
Temn_nyla	scaffold6_size4421546_arrow_np1212	2900001	3000000	0.0009672328728943	3796	49196	50862622	54981578
Temn_nigr	scaffold6_size4421546_arrow_np1212	2900001	3000000	0.0036612061542292	3630	3529	963890	1252060
Temn_unif	scaffold6_size4421546_arrow_np1212	2900001	3000000	0.0052833277569622	3822	42651	8072753	8461947
Temn_affi	scaffold6_size4421546_arrow_np1212	3000001	3100000	0.001213408438604	4217	2644	2178986	1904314
Temn_unif	scaffold6_size4421546_arrow_np1212	3000001	3100000	0.0048398340160155	4940	57890	11961154	9952556
Temn_nyla	scaffold6_size4421546_arrow_np1212	3000001	3100000	0.002826763511186	5076	193900	68594348	71682712
Temn_nigr	scaffold6_size4421546_arrow_np1212	3000001	3100000	0.0053464063009763	4374	8669	1621463	1315372
Temn_nyla	scaffold6_size4421546_arrow_np1212	3100001	3200000	0.0023458255649441	3804	84470	36008645	77740375
Temn_nigr	scaffold6_size4421546_arrow_np1212	3100001	3200000	0.0055452996235887	3644	5470	986421	1395024
Temn_affi	scaffold6_size4421546_arrow_np1212	3100001	3200000	0.0014364248980315	3071	1701	1184190	2126910
Temn_unif	scaffold6_size4421546_arrow_np1212	3100001	3200000	0.003511490320763	3814	24430	6957160	10812410
Temn_nyla	scaffold6_size4421546_arrow_np1212	3200001	3300000	0.0020762756934919	2643	73571	35434119	53716173
Temn_unif	scaffold6_size4421546_arrow_np1212	3200001	3300000	0.0032197591431168	2919	19626	6095487	7831335
Temn_nigr	scaffold6_size4421546_arrow_np1212	3200001	3300000	0.0027499536701123	2532	1751	636738	1229709
Temn_affi	scaffold6_size4421546_arrow_np1212	3200001	3300000	0.0011191644015921	2620	1346	1202683	1392377
Temn_nyla	scaffold6_size4421546_arrow_np1212	3300001	3400000	0.0017119231686086	4447	95046	55520015	74735341
Temn_unif	scaffold6_size4421546_arrow_np1212	3300001	3400000	0.0035444958114625	4524	43387	12240669	8107477
Temn_nigr	scaffold6_size4421546_arrow_np1212	3300001	3400000	0.003935002980015	4393	6259	1590596	1136425
Temn_affi	scaffold6_size4421546_arrow_np1212	3300001	3400000	0.0022517500624861	4247	5009	2224492	1567088
Temn_nyla	scaffold6_size4421546_arrow_np1212	3400001	3500000	0.000876491309388	4098	42426	48404359	73758605
Temn_unif	scaffold6_size4421546_arrow_np1212	3400001	3500000	0.0062021989787193	3859	65322	10532071	8551903
Temn_nigr	scaffold6_size4421546_arrow_np1212	3400001	3500000	0.0055325116821536	3407	6513	1177223	1380376
Temn_affi	scaffold6_size4421546_arrow_np1212	3400001	3500000	0.0025241521068859	2949	3070	1216250	2339770
Temn_nigr	scaffold6_size4421546_arrow_np1212	3500001	3600000	0.0035178688631896	3193	3977	1130514	840279
Temn_unif	scaffold6_size4421546_arrow_np1212	3500001	3600000	0.0033195285877781	3356	25768	7762548	6942870
Temn_nyla	scaffold6_size4421546_arrow_np1212	3500001	3600000	0.0028291574760477	2690	141474	50005700	44128648
Temn_affi	scaffold6_size4421546_arrow_np1212	3500001	3600000	0.0012522467830827	3217	2104	1680180	1059960
Temn_nyla	scaffold6_size4421546_arrow_np1212	3600001	3700000	0.0006395633467782	3490	26589	41573677	62582375
Temn_affi	scaffold6_size4421546_arrow_np1212	3600001	3700000	0.0008569651019518	3569	1270	1481974	1549886
Temn_nigr	scaffold6_size4421546_arrow_np1212	3600001	3700000	0.0032219899688171	3453	3573	1108942	1071665
Temn_unif	scaffold6_size4421546_arrow_np1212	3600001	3700000	0.0021175077231216	3340	16463	7774706	8496276
Temn_unif	scaffold6_size4421546_arrow_np1212	3700001	3800000	0.0052285638597261	3960	48435	9263538	10197176
Temn_affi	scaffold6_size4421546_arrow_np1212	3700001	3800000	0.00097866685821	4208	1962	2004768	1621452
Temn_nyla	scaffold6_size4421546_arrow_np1212	3700001	3800000	0.0009655263472664	4206	54406	56348540	68226064
Temn_nigr	scaffold6_size4421546_arrow_np1212	3700001	3800000	0.0058102948869092	3624	7442	1280830	1327259
Temn_unif	scaffold6_size4421546_arrow_np1212	3800001	3900000	0.00299519765894	3250	23484	7840551	8786241
Temn_affi	scaffold6_size4421546_arrow_np1212	3800001	3900000	0.0011394252033151	2976	1775	1557803	1540357
Temn_nigr	scaffold6_size4421546_arrow_np1212	3800001	3900000	0.0036807528869922	3248	4680	1271479	956813
Temn_nyla	scaffold6_size4421546_arrow_np1212	3800001	3900000	0.0019541130640818	3958	106820	54664186	51769526
Temn_nigr	scaffold6_size4421546_arrow_np1212	3900001	4000000	0.0054590723951047	3959	6365	1165949	1625587
Temn_unif	scaffold6_size4421546_arrow_np1212	3900001	4000000	0.0040421570585513	4271	45497	11255624	9573912
Temn_nyla	scaffold6_size4421546_arrow_np1212	3900001	4000000	0.0004915473087594	4529	25185	51236167	82100729
Temn_affi	scaffold6_size4421546_arrow_np1212	3900001	4000000	0.0016367458827531	2960	2531	1546361	2334919
Temn_unif	scaffold6_size4421546_arrow_np1212	4000001	4100000	0.0031230377281767	1827	12419	3976577	5295413
Temn_nigr	scaffold6_size4421546_arrow_np1212	4000001	4100000	0.003712553291987	1548	2413	649957	592658
Temn_affi	scaffold6_size4421546_arrow_np1212	4000001	4100000	0.0017688587556564	1831	1365	771684	956016
Temn_nyla	scaffold6_size4421546_arrow_np1212	4000001	4100000	0.002501919150198	2208	58417	23348876	36004264
Temn_nigr	scaffold6_size4421546_arrow_np1212	4100001	4200000	0.0041513832842734	2117	3255	784076	864142
Temn_unif	scaffold6_size4421546_arrow_np1212	4100001	4200000	0.0041235490145367	2804	23884	5792098	6506370
Temn_nyla	scaffold6_size4421546_arrow_np1212	4100001	4200000	0.0008618332916934	2807	32581	37804295	40922353
Temn_affi	scaffold6_size4421546_arrow_np1212	4100001	4200000	0.0006938168500912	2504	704	1014677	1276963
Temn_nyla	scaffold6_size4421546_arrow_np1212	4200001	4300000	0.000646008338575	2813	27128	41993266	37912406
Temn_unif	scaffold6_size4421546_arrow_np1212	4200001	4300000	0.0038140298363346	2826	17380	4556860	7925792
Temn_nigr	scaffold6_size4421546_arrow_np1212	4200001	4300000	0.0075836412949958	2414	5553	732234	940668
Temn_affi	scaffold6_size4421546_arrow_np1212	4200001	4300000	0.0033555840216662	1712	2706	806417	1519543
Temn_nyla	scaffold6_size4421546_arrow_np1212	4300001	4400000	0.0004419311173504	2753	7194	16278555	85010325
Temn_unif	scaffold6_size4421546_arrow_np1212	4300001	4400000	0.0022247800101334	3510	6885	3094688	12728392
Temn_affi	scaffold6_size4421546_arrow_np1212	4300001	4400000	0.0001725207065536	2363	106	614419	2333981
Temn_nigr	scaffold6_size4421546_arrow_np1212	4300001	4400000	0.0030394243789612	2659	1138	374413	1746167
Temn_affi	scaffold6_size4421546_arrow_np1212	4400001	4500000	0.0015011306439274	842	626	417019	664061
Temn_nigr	scaffold6_size4421546_arrow_np1212	4400001	4500000	0.0090417792558719	823	2436	269416	508130
Temn_unif	scaffold6_size4421546_arrow_np1212	4400001	4500000	0.0047969234027906	1242	14494	3021520	2780276
Temn_nyla	scaffold6_size4421546_arrow_np1212	4400001	4500000	0.00029088502145	983	1735	5964556	31174700
Temn_nyla	scaffold700_size10273_arrow_np1212	1	100000	0.0124568267011507	143	1522	122182	3736442
Temn_unif	scaffold700_size10273_arrow_np1212	1	100000	0.002034179569878	144	1216	597784	5000
Temn_nigr	scaffold700_size10273_arrow_np1212	1	100000	0.0026910724939387	144	212	78779	2005
Temn_affi	scaffold700_size10273_arrow_np1212	1	100000	0.0	144	0	100557	11763
Temn_nyla	scaffold707_size9949_arrow_np1212	1	100000	0.0	143	0	6435	3825393
Temn_unif	scaffold707_size9949_arrow_np1212	1	100000	0.0	143	0	220220	378378
Temn_nigr	scaffold707_size9949_arrow_np1212	1	100000	NA	0	0	0	80223
Temn_affi	scaffold707_size9949_arrow_np1212	1	100000	NA	0	0	0	111540
Temn_affi	scaffold70_size1278613_arrow_np1212	1	100000	0.0007936960463445	2231	696	876910	1300070
Temn_nigr	scaffold70_size1278613_arrow_np1212	1	100000	0.0045576344196551	1816	3281	719891	845860
Temn_unif	scaffold70_size1278613_arrow_np1212	1	100000	0.0030921922146579	2791	20212	6536463	5146663
Temn_nyla	scaffold70_size1278613_arrow_np1212	1	100000	0.0027120353645294	2247	39525	14573925	60213711
Temn_unif	scaffold70_size1278613_arrow_np1212	100001	200000	0.002658383033209	2949	12889	4848436	9287686
Temn_affi	scaffold70_size1278613_arrow_np1212	100001	200000	0.0003661698741456	2396	332	906683	1727377
Temn_nigr	scaffold70_size1278613_arrow_np1212	100001	200000	0.0026778310927453	2788	1970	735670	1158827
Temn_nyla	scaffold70_size1278613_arrow_np1212	100001	200000	0.0024224154735383	3106	102076	42138106	48351986
Temn_nyla	scaffold70_size1278613_arrow_np1212	200001	300000	0.0001942484686647	974	1312	6754236	26606784
Temn_unif	scaffold70_size1278613_arrow_np1212	200001	300000	0.0035034474079798	1120	7127	2034282	3177288
Temn_affi	scaffold70_size1278613_arrow_np1212	200001	300000	0.0008105743307765	958	365	450298	520802
Temn_nigr	scaffold70_size1278613_arrow_np1212	200001	300000	0.0031862259421069	976	1013	317931	380514
Temn_affi	scaffold70_size1278613_arrow_np1212	300001	400000	0.0013287194649405	3235	1994	1500693	1516347
Temn_nigr	scaffold70_size1278613_arrow_np1212	300001	400000	0.0037812686847337	2994	4351	1150672	1019276
Temn_unif	scaffold70_size1278613_arrow_np1212	300001	400000	0.0041315087394285	3696	34255	8291160	7900288
Temn_nyla	scaffold70_size1278613_arrow_np1212	300001	400000	0.0005683754243929	3851	31449	55331386	48315542
Temn_affi	scaffold70_size1278613_arrow_np1212	400001	500000	0.0023675134491268	2820	3041	1284470	1464250
Temn_nigr	scaffold70_size1278613_arrow_np1212	400001	500000	0.0040860203157815	2925	4432	1084674	892290
Temn_unif	scaffold70_size1278613_arrow_np1212	400001	500000	0.0030414215733856	3179	21150	6953985	7797479
Temn_nyla	scaffold70_size1278613_arrow_np1212	400001	500000	0.0020321490374547	3083	86059	42348764	52080340
Temn_nigr	scaffold70_size1278613_arrow_np1212	500001	600000	0.002844070554608	2316	1996	701811	1093950
Temn_unif	scaffold70_size1278613_arrow_np1212	500001	600000	0.0019537720427304	2904	10073	5155668	8243718
Temn_nyla	scaffold70_size1278613_arrow_np1212	500001	600000	0.000643397380735	3190	22493	34959732	50814264
Temn_affi	scaffold70_size1278613_arrow_np1212	500001	600000	0.0007989251312137	2059	597	747254	1749526
Temn_nigr	scaffold70_size1278613_arrow_np1212	600001	700000	0.0025336674836826	2921	2576	1016708	869935
Temn_nyla	scaffold70_size1278613_arrow_np1212	600001	700000	0.0006539003267524	2957	30755	47033162	43081786
Temn_unif	scaffold70_size1278613_arrow_np1212	600001	700000	0.0031920326022422	2957	24210	7584509	6493009
Temn_affi	scaffold70_size1278613_arrow_np1212	600001	700000	0.0016248193519631	2925	2406	1480780	1142360
Temn_affi	scaffold70_size1278613_arrow_np1212	700001	800000	0.0006908362887291	3804	1265	1831114	2236586
Temn_nyla	scaffold70_size1278613_arrow_np1212	700001	800000	0.0005507736550483	4520	30409	55211428	84529712
Temn_unif	scaffold70_size1278613_arrow_np1212	700001	800000	0.0032064064109973	3941	26846	8372613	13457377
Temn_nigr	scaffold70_size1278613_arrow_np1212	700001	800000	0.005068965425487	3115	5715	1127449	1798166
Temn_affi	scaffold70_size1278613_arrow_np1212	800001	900000	0.000645527380252	2348	496	768364	1862576
Temn_unif	scaffold70_size1278613_arrow_np1212	800001	900000	0.0036089349254336	2945	16944	4695014	9424364
Temn_nyla	scaffold70_size1278613_arrow_np1212	800001	900000	5.783431192562209e-05	2369	464	8022919	82359989
Temn_nigr	scaffold70_size1278613_arrow_np1212	800001	900000	0.0028678937971177	1981	1958	682731	1209522
Temn_nigr	scaffold70_size1278613_arrow_np1212	900001	1000000	0.0033941074030635	1982	764	225096	1827603
Temn_unif	scaffold70_size1278613_arrow_np1212	900001	1000000	0.0049279958023402	3517	19460	3948867	11367707
Temn_nyla	scaffold70_size1278613_arrow_np1212	900001	1000000	0.0015261768398706	2405	11471	7516167	90530397
Temn_affi	scaffold70_size1278613_arrow_np1212	900001	1000000	0.0040619475939325	1705	1404	345647	2508373
Temn_nyla	scaffold70_size1278613_arrow_np1212	1000001	1100000	0.0007532734951421	1722	2252	2989618	64295138
Temn_affi	scaffold70_size1278613_arrow_np1212	1000001	1100000	0.0024839568877431	1659	1162	467802	1490778
Temn_nigr	scaffold70_size1278613_arrow_np1212	1000001	1100000	0.0041967368933415	1927	2190	521834	886837
Temn_unif	scaffold70_size1278613_arrow_np1212	1000001	1100000	0.0051296592604594	1933	18995	3702975	6808071
Temn_nyla	scaffold70_size1278613_arrow_np1212	1100001	1200000	0.0001840420702473	3522	8381	45538501	70622159
Temn_unif	scaffold70_size1278613_arrow_np1212	1100001	1200000	0.0019965931564014	4029	14111	7067539	11078771
Temn_nigr	scaffold70_size1278613_arrow_np1212	1100001	1200000	0.0027618384471901	3806	2717	983765	1448170
Temn_affi	scaffold70_size1278613_arrow_np1212	1100001	1200000	0.0014736499459072	3327	2001	1357853	2023447
Temn_nyla	scaffold70_size1278613_arrow_np1212	1200001	1300000	6.0134400384860165e-05	962	240	3991060	41026220
Temn_unif	scaffold70_size1278613_arrow_np1212	1200001	1300000	0.001387356209734	1432	3798	2737581	4294899
Temn_nigr	scaffold70_size1278613_arrow_np1212	1200001	1300000	0.0054577691811734	1383	1693	310200	632280
Temn_affi	scaffold70_size1278613_arrow_np1212	1200001	1300000	0.0022200214026015	1246	668	300898	1009502
Temn_nyla	scaffold712_size9548_arrow_np1212	1	100000	NA	0	0	0	6806184
Temn_unif	scaffold712_size9548_arrow_np1212	1	100000	0.0	254	0	35687	1027557
Temn_nigr	scaffold712_size9548_arrow_np1212	1	100000	0.0023860653781913	254	40	16764	125730
Temn_affi	scaffold712_size9548_arrow_np1212	1	100000	NA	0	0	0	198120
Temn_affi	scaffold71_size745746_arrow_np1212	1	100000	0.0001059005282567	1139	51	481584	1076076
Temn_unif	scaffold71_size745746_arrow_np1212	1	100000	0.0006531031686337	1854	3165	4846095	3513347
Temn_nyla	scaffold71_size745746_arrow_np1212	1	100000	0.0001089768227766	1562	1467	13461578	40050034
Temn_nigr	scaffold71_size745746_arrow_np1212	1	100000	0.0011867250480828	1276	319	268807	851510
Temn_affi	scaffold71_size745746_arrow_np1212	100001	200000	0.0023317227142433	1419	1343	575969	1393531
Temn_nigr	scaffold71_size745746_arrow_np1212	100001	200000	0.004526876205216	1281	2533	559547	856978
Temn_unif	scaffold71_size745746_arrow_np1212	100001	200000	0.0010208868568005	1955	5645	5529506	5040144
Temn_nyla	scaffold71_size745746_arrow_np1212	100001	200000	0.0002724996720164	2233	2991	10976160	56683740
Temn_affi	scaffold71_size745746_arrow_np1212	200001	300000	0.0016252245827218	954	711	437478	637362
Temn_nigr	scaffold71_size745746_arrow_np1212	200001	300000	0.0004839940679701	857	156	322318	450740
Temn_unif	scaffold71_size745746_arrow_np1212	200001	300000	0.0002365182143765	975	478	2020986	3747322
Temn_nyla	scaffold71_size745746_arrow_np1212	200001	300000	0.0004200088311674	684	2027	4826089	32098799
Temn_nyla	scaffold71_size745746_arrow_np1212	300001	400000	0.0007577902086897	1363	10459	13801973	30598999
Temn_unif	scaffold71_size745746_arrow_np1212	300001	400000	0.000415799449446	1505	1968	4733051	2203151
Temn_nigr	scaffold71_size745746_arrow_np1212	300001	400000	0.0013586265856419	1382	588	432790	496787
Temn_affi	scaffold71_size745746_arrow_np1212	300001	400000	0.0009693412389868	827	471	485897	806563
Temn_affi	scaffold71_size745746_arrow_np1212	400001	500000	0.0	701	0	52935	724725
Temn_nigr	scaffold71_size745746_arrow_np1212	400001	500000	0.0124752776509965	568	164	13146	546171
Temn_unif	scaffold71_size745746_arrow_np1212	400001	500000	0.0015162396125558	857	2143	1413365	2760077
Temn_nyla	scaffold71_size745746_arrow_np1212	400001	500000	0.0	567	0	4024111	22691501
Temn_nyla	scaffold71_size745746_arrow_np1212	500001	600000	0.0034230756345128	419	12976	3790743	14591313
Temn_affi	scaffold71_size745746_arrow_np1212	500001	600000	NA	0	0	0	535080
Temn_nigr	scaffold71_size745746_arrow_np1212	500001	600000	0.0040331646992692	279	287	71160	313686
Temn_unif	scaffold71_size745746_arrow_np1212	500001	600000	0.0006522460342359	682	1447	2218488	653108
Temn_nigr	scaffold71_size745746_arrow_np1212	600001	700000	0.0024410777927726	5232	4674	1914728	1420417
Temn_nyla	scaffold71_size745746_arrow_np1212	600001	700000	0.0006014119707953	5658	48342	80380841	78921379
Temn_unif	scaffold71_size745746_arrow_np1212	600001	700000	0.0032872792819739	5648	43433	13212446	11673324
Temn_affi	scaffold71_size745746_arrow_np1212	600001	700000	0.0024597633788277	5073	4575	1859935	2777165
Temn_unif	scaffold71_size745746_arrow_np1212	700001	800000	0.0021142428587026	1721	5906	2793435	5612053
Temn_nigr	scaffold71_size745746_arrow_np1212	700001	800000	0.0040931343580683	1289	1316	321514	804974
Temn_affi	scaffold71_size745746_arrow_np1212	700001	800000	0.0032812356121709	1861	2530	771051	795189
Temn_nyla	scaffold71_size745746_arrow_np1212	700001	800000	0.000214622794227	2006	4405	20524381	33281987
Temn_nyla	scaffold72_size937824_arrow_np1212	1	100000	0.0041713838365161	573	30862	7398504	11787432
Temn_unif	scaffold72_size937824_arrow_np1212	1	100000	0.0032179388316919	429	3280	1019286	1977890
Temn_nigr	scaffold72_size937824_arrow_np1212	1	100000	0.0	286	0	124410	277266
Temn_affi	scaffold72_size937824_arrow_np1212	1	100000	NA	0	0	0	558480
Temn_affi	scaffold72_size937824_arrow_np1212	100001	200000	0.0010614157803649	828	544	512523	451557
Temn_nigr	scaffold72_size937824_arrow_np1212	100001	200000	0.0040475564106383	827	1277	315499	377897
Temn_nyla	scaffold72_size937824_arrow_np1212	100001	200000	0.0004675953907033	1112	1692	3618513	29501343
Temn_unif	scaffold72_size937824_arrow_np1212	100001	200000	0.0020932577997939	1236	7474	3570511	1603385
Temn_unif	scaffold72_size937824_arrow_np1212	200001	300000	0.0011056030161448	3233	10052	9091871	7518177
Temn_affi	scaffold72_size937824_arrow_np1212	200001	300000	0.0003155192850503	3113	481	1524471	1570569
Temn_nigr	scaffold72_size937824_arrow_np1212	200001	300000	0.0005278847678637	2787	496	939599	1286449
Temn_nyla	scaffold72_size937824_arrow_np1212	200001	300000	0.0012774707356996	3470	55196	43207252	63119276
Temn_affi	scaffold72_size937824_arrow_np1212	300001	400000	0.0008943000471348	3052	1275	1425696	1734084
Temn_nigr	scaffold72_size937824_arrow_np1212	300001	400000	0.0011566533697981	3187	1328	1148140	1124471
Temn_unif	scaffold72_size937824_arrow_np1212	300001	400000	0.0007460722686294	3510	7150	9583522	7373964
Temn_nyla	scaffold72_size937824_arrow_np1212	300001	400000	0.0010130886768641	3460	52634	51953991	56596605
Temn_unif	scaffold72_size937824_arrow_np1212	400001	500000	0.0032428334077989	3675	25149	7755255	10014315
Temn_nigr	scaffold72_size937824_arrow_np1212	400001	500000	0.001543581644762	2958	1384	896616	1484829
Temn_affi	scaffold72_size937824_arrow_np1212	400001	500000	0.0009286663546526	3340	1385	1491386	1819714
Temn_nyla	scaffold72_size937824_arrow_np1212	400001	500000	0.0001057661820165	3971	4170	39426591	74322429
