pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
Tapi_erra	Contig2908669	1	100000	0.0008146181160608	142	1028	1261941	5546091
Tapi_magn	Contig2908669	1	100000	0.0	143	0	26981	74251
Tapi_subb	Contig2908669	1	100000	0.0	142	0	61770	114630
Tapi_erra	Contig2908670	1	100000	0.0004021023202853	3638	19335	48084776	130578786
Tapi_magn	Contig2908670	1	100000	0.0012362512498863	3292	1428	1155105	1501532
Tapi_subb	Contig2908670	1	100000	0.0003022776115218	3478	511	1690499	2938776
Tapi_erra	Contig2908670	100001	200000	5.92065128163364e-05	146	237	4002938	2899650
Tapi_magn	Contig2908670	100001	200000	0.0	142	0	79662	22976
Tapi_subb	Contig2908670	100001	200000	0.0014093796019406	146	156	110687	68163
Tapi_erra	Contig2908671	1	100000	0.0012821232145221	426	17207	13420707	6861555
Tapi_magn	Contig2908671	1	100000	0.0003422815510243	426	56	163608	137979
Tapi_subb	Contig2908671	1	100000	0.0001419968818643	423	49	345078	180447
Tapi_erra	Contig2908673	1	100000	0.0	128	0	633403	12084379
Tapi_magn	Contig2908673	1	100000	0.0	141	0	79101	110006
Tapi_subb	Contig2908673	1	100000	0.0	128	0	35328	294197
Tapi_erra	Contig2908676	1	100000	0.0	142	0	6538137	175339
Tapi_magn	Contig2908676	1	100000	0.002724741049426	142	272	99826	0
Tapi_subb	Contig2908676	1	100000	0.0023723903705923	142	380	160176	13774
Tapi_erra	Contig2908677	1	100000	0.0	142	0	1696221	11494341
Tapi_magn	Contig2908677	1	100000	0.0039379735106556	258	289	73388	122749
Tapi_subb	Contig2908677	1	100000	NA	0	0	0	341775
Tapi_erra	Contig2908678	1	100000	0.0006445245045138	1963	28019	43472358	49334356
Tapi_magn	Contig2908678	1	100000	0.0	1678	0	535237	844752
Tapi_subb	Contig2908678	1	100000	0.0	1685	0	1204013	1200662
Tapi_erra	Contig2908679	1	100000	0.0004518519599814	286	6067	13426964	94544
Tapi_magn	Contig2908679	1	100000	0.0	285	0	195603	5455
Tapi_subb	Contig2908679	1	100000	0.0038820224887511	285	1295	333589	16761
Tapi_erra	Contig2908680	1	100000	0.0002138231155209	1547	5629	26325498	53527044
Tapi_magn	Contig2908680	1	100000	0.0009359701439375	1672	473	505358	682009
Tapi_subb	Contig2908680	1	100000	0.0	1545	0	726645	1342380
Tapi_erra	Contig2908681	1	100000	0.0	120	0	594000	5079360
Tapi_magn	Contig2908681	1	100000	NA	0	0	0	84360
Tapi_subb	Contig2908681	1	100000	NA	0	0	0	147000
Tapi_erra	Contig2908682	1	100000	0.0007563013159868	568	4694	6206521	20647383
Tapi_magn	Contig2908682	1	100000	0.0	133	0	74613	324691
Tapi_subb	Contig2908682	1	100000	0.0132647421453169	423	936	70563	625237
Tapi_erra	Contig2908684	1	100000	0.0004331053030544	406	3215	7423137	11771731
Tapi_magn	Contig2908684	1	100000	0.0004392552498087	284	31	70574	214844
Tapi_subb	Contig2908684	1	100000	0.0	142	0	99826	397524
Tapi_erra	Contig2908685	1	100000	0.0	144	0	6451748	356284
Tapi_magn	Contig2908685	1	100000	0.000760099260021	144	68	89462	11770
Tapi_subb	Contig2908685	1	100000	0.0	144	0	160205	16195
Tapi_erra	Contig2908686	1	100000	0.0005725260257201	1991	13300	23230385	70900113
Tapi_magn	Contig2908686	1	100000	0.0004518832380661	1130	77	170398	1229275
Tapi_subb	Contig2908686	1	100000	0.0007558318849864	1700	571	755459	1683516
Tapi_erra	Contig2908687	1	100000	0.0046582459912209	161	312	66978	13643642
Tapi_magn	Contig2908687	1	100000	0.0	129	0	24510	179360
Tapi_subb	Contig2908687	1	100000	0.0035010060362173	142	609	173950	181300
Tapi_erra	Contig2908688	1	100000	0.0001506376516053	547	1366	9068118	16792948
Tapi_magn	Contig2908688	1	100000	0.0009932012357398	547	181	182239	202302
Tapi_subb	Contig2908688	1	100000	0.0	547	0	246281	423794
Tapi_erra	Contig2908690	1	100000	0.0007656040761817	1696	27753	36249807	57455189
Tapi_magn	Contig2908690	1	100000	0.0005916961284825	1675	441	745315	648031
Tapi_subb	Contig2908690	1	100000	0.0001614887319692	1421	183	1133206	1294744
Tapi_erra	Contig2908691	1	100000	0.0003709019587741	288	3531	9520036	4096028
Tapi_magn	Contig2908691	1	100000	0.0002069487476644	286	35	169124	33340
Tapi_subb	Contig2908691	1	100000	0.0026556801542477	285	584	219906	132894
Tapi_erra	Contig2908692	1	100000	0.0	426	0	10562757	9577671
Tapi_magn	Contig2908692	1	100000	NA	0	0	0	299478
Tapi_subb	Contig2908692	1	100000	0.0	426	0	214136	307714
Tapi_erra	Contig2908693	1	100000	5.811497549912279e-05	1385	1202	20683137	44796893
Tapi_magn	Contig2908693	1	100000	8.432058687128462e-05	1268	24	284628	689027
Tapi_subb	Contig2908693	1	100000	0.0014027991688414	1248	960	684346	1012279
Tapi_erra	Contig2908694	1	100000	0.0002361194203443	828	1482	6276485	32964255
Tapi_magn	Contig2908694	1	100000	0.0012408513502145	701	295	237740	345750
Tapi_subb	Contig2908694	1	100000	0.0004152131118369	824	112	269741	747009
Tapi_erra	Contig2908695	1	100000	0.0001082259665652	1792	4585	42365064	43302672
Tapi_magn	Contig2908695	1	100000	0.0001457357296859	1519	68	466598	807238
Tapi_subb	Contig2908695	1	100000	0.0004819081801931	1372	547	1135071	1084629
Tapi_erra	Contig2908696	1	100000	0.0002082964357777	1660	5550	26644719	51836761
Tapi_magn	Contig2908696	1	100000	0.0001181893393215	1231	37	313057	853923
Tapi_subb	Contig2908696	1	100000	0.0	1395	0	1001512	1031988
Tapi_erra	Contig2908697	1	100000	0.0006508237847888	705	7384	11345621	28698845
Tapi_magn	Contig2908697	1	100000	0.0	563	0	180152	415289
Tapi_subb	Contig2908697	1	100000	0.0	847	0	417119	620456
Tapi_erra	Contig2908698	1	100000	0.0007405182730529	2617	45716	61735141	68137525
Tapi_magn	Contig2908698	1	100000	0.000653656763919	2328	572	875077	1056064
Tapi_subb	Contig2908698	1	100000	0.0003641212822775	2593	536	1472037	1893038
Tapi_erra	Contig2908698	100001	200000	0.0002382284212867	1966	8614	36158574	56789974
Tapi_magn	Contig2908698	100001	200000	0.0	1540	0	498155	883943
Tapi_subb	Contig2908698	100001	200000	0.0002317173358936	1966	209	901961	1506389
Tapi_erra	Contig2908699	1	100000	0.0004050470062592	417	2083	5142613	14572313
Tapi_magn	Contig2908699	1	100000	0.0005511615730151	284	20	36287	256864
Tapi_subb	Contig2908699	1	100000	0.0020488804331918	416	280	136660	374165
Tapi_erra	Contig2908700	1	100000	0.0003018402422673	1353	5618	18612495	45354639
Tapi_magn	Contig2908700	1	100000	1.95976326059812e-05	1209	7	357186	593973
Tapi_subb	Contig2908700	1	100000	5.467468562055768e-05	1194	35	640150	1017275
Tapi_erra	Contig2908702	1	100000	0.0008209351440782	4084	76660	93381311	105280845
Tapi_magn	Contig2908702	1	100000	0.0003877075406986	3749	637	1642991	1311015
Tapi_subb	Contig2908702	1	100000	7.033446408497036e-05	3778	178	2530765	2616685
Tapi_erra	Contig2908703	1	100000	0.0	624	0	4844699	31370249
Tapi_magn	Contig2908703	1	100000	0.0	398	0	182884	355614
Tapi_subb	Contig2908703	1	100000	0.0001287308972543	621	28	217508	720842
Tapi_erra	Contig2908707	1	100000	0.0008756047246264	2229	48700	55618704	56571990
Tapi_magn	Contig2908707	1	100000	0.0010461650596161	2095	821	784771	883448
Tapi_subb	Contig2908707	1	100000	1.510966835868444e-05	2356	19	1257473	1649452
Tapi_erra	Contig2908708	1	100000	0.0002753630248241	2137	15466	56165856	44914508
Tapi_magn	Contig2908708	1	100000	0.0014159147089185	1982	1314	928022	574992
Tapi_subb	Contig2908708	1	100000	0.0008589343124592	2131	1354	1576372	1042678
Tapi_erra	Contig2908709	1	100000	0.0001753078167737	2105	6923	39490538	60124208
Tapi_magn	Contig2908709	1	100000	0.0005033161938427	2093	389	772874	708347
Tapi_subb	Contig2908709	1	100000	1.6270228979067537e-05	1962	20	1229239	1351836
Tapi_erra	Contig2908710	1	100000	0.0033459984143194	984	55429	16565758	29955794
Tapi_magn	Contig2908710	1	100000	0.0011029697696725	970	468	424309	267443
Tapi_subb	Contig2908710	1	100000	0.0005204620101228	860	338	649423	555977
Tapi_erra	Contig2908711	1	100000	3.03610542408992e-05	430	208	6850882	13478658
Tapi_magn	Contig2908711	1	100000	0.0025535071903656	422	296	115919	186371
Tapi_subb	Contig2908711	1	100000	0.0	430	0	187713	339037
Tapi_erra	Contig2908712	1	100000	0.0009422175838597	996	19808	21022745	26066143
Tapi_magn	Contig2908712	1	100000	0.0020685725610662	417	334	161464	538724
Tapi_subb	Contig2908712	1	100000	0.0	851	0	636629	583471
Tapi_erra	Contig2908713	1	100000	1.835398411462675e-05	701	120	6538090	26603788
Tapi_magn	Contig2908713	1	100000	0.0	421	0	13201	479602
Tapi_subb	Contig2908713	1	100000	0.0	697	0	185056	673669
Tapi_erra	Contig2908714	1	100000	0.0009202950279199	4545	79970	86896047	134695939
Tapi_magn	Contig2908714	1	100000	0.0013523591875021	4093	2399	1773937	1521024
Tapi_subb	Contig2908714	1	100000	0.0006008152282964	3981	1572	2616445	3125130
Tapi_erra	Contig2908715	1	100000	0.0	567	0	9181285	23960593
Tapi_magn	Contig2908715	1	100000	0.0027871096180166	417	336	120555	372248
Tapi_subb	Contig2908715	1	100000	0.0019987201178192	427	456	228146	630579
Tapi_erra	Contig2908716	1	100000	4.753744088099277e-05	975	993	20888798	25727310
Tapi_magn	Contig2908716	1	100000	0.0	689	0	270288	422870
Tapi_subb	Contig2908716	1	100000	0.0003256378408965	836	183	561974	645876
Tapi_erra	Contig2908718	1	100000	0.0008506502561419	957	19539	22969487	22275559
Tapi_magn	Contig2908718	1	100000	0.0004730275735656	936	240	507370	165401
Tapi_subb	Contig2908718	1	100000	0.0020192673031903	950	1318	652712	519613
Tapi_erra	Contig2908719	1	100000	0.0012653750654309	142	7842	6197372	516104
Tapi_magn	Contig2908719	1	100000	0.0	142	0	852	98974
Tapi_subb	Contig2908719	1	100000	0.0	142	0	6390	167560
Tapi_erra	Contig2908720	1	100000	0.0002597189347099	837	4027	15505223	24066463
Tapi_magn	Contig2908720	1	100000	0.0	553	0	162639	425772
Tapi_subb	Contig2908720	1	100000	0.0012469273565537	695	314	251819	773506
Tapi_erra	Contig2908721	1	100000	0.0	126	0	340326	5616702
Tapi_magn	Contig2908721	1	100000	0.0	122	0	3416	85162
Tapi_subb	Contig2908721	1	100000	0.0	126	0	8316	146034
Tapi_erra	Contig2908722	1	100000	0.0059990773310142	283	20819	3470367	9909307
Tapi_magn	Contig2908722	1	100000	0.0	283	0	177636	21313
Tapi_subb	Contig2908722	1	100000	0.0	283	0	2976	343699
Tapi_erra	Contig2908723	1	100000	0.0003772318154545	995	10933	28982179	18579489
Tapi_magn	Contig2908723	1	100000	0.0015043634852472	979	543	360950	346268
Tapi_subb	Contig2908723	1	100000	0.0	988	0	792091	440259
Tapi_erra	Contig2908725	1	100000	7.735334601336029e-05	142	209	2701887	4011589
Tapi_magn	Contig2908725	1	100000	0.0	142	0	59199	40627
Tapi_subb	Contig2908725	1	100000	0.0	142	0	94260	79690
Tapi_erra	Contig2908726	1	100000	0.0019309733859482	285	24203	12534093	940137
Tapi_magn	Contig2908726	1	100000	0.0004192339452455	271	33	78715	121640
Tapi_subb	Contig2908726	1	100000	0.0	285	0	174137	174988
Tapi_erra	Contig2908727	1	100000	0.0007723691320131	1290	14110	18268467	62151411
Tapi_magn	Contig2908727	1	100000	0.0014169703670704	1114	528	372626	823177
Tapi_subb	Contig2908727	1	100000	0.00059305922512	1562	389	655921	1427804
Tapi_erra	Contig2908728	1	100000	0.0022315927842038	1422	62067	27812870	39416446
Tapi_magn	Contig2908728	1	100000	0.0015788860804581	1112	461	291978	707688
Tapi_subb	Contig2908728	1	100000	0.0009914943156182	1417	712	718108	1023842
Tapi_erra	Contig2908730	1	100000	0.0012920263516583	142	91	70432	6643044
Tapi_magn	Contig2908730	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2908730	1	100000	NA	0	0	0	173950
Tapi_erra	Contig2908731	1	100000	0.0010523051633485	713	29839	28355843	5353371
Tapi_magn	Contig2908731	1	100000	0.0	568	0	201951	299288
Tapi_subb	Contig2908731	1	100000	0.0004675672903282	570	196	419191	454234
Tapi_erra	Contig2908732	1	100000	0.0016055052640588	407	11424	7115517	25364469
Tapi_magn	Contig2908732	1	100000	0.0002979385282712	566	68	228235	254726
Tapi_subb	Contig2908732	1	100000	0.0002110940704106	401	49	232124	609451
Tapi_erra	Contig2908737	1	100000	0.0011799448837557	427	6637	5624839	14562867
Tapi_magn	Contig2908737	1	100000	0.0020552161765402	427	217	105585	194596
Tapi_subb	Contig2908737	1	100000	0.0017771730452832	426	256	144049	379026
Tapi_erra	Contig2908738	1	100000	8.725227357629142e-05	1550	2526	28950535	44424921
Tapi_magn	Contig2908738	1	100000	0.0002298635903256	1254	64	278426	812630
Tapi_subb	Contig2908738	1	100000	0.0009969891194103	1263	751	753268	1147932
Tapi_erra	Contig2908740	1	100000	0.0009602608992122	5030	77834	81055055	164128653
Tapi_magn	Contig2908740	1	100000	0.0008082647578514	4267	806	997198	2648560
Tapi_subb	Contig2908740	1	100000	0.0003984219396649	4459	1030	2585199	3767651
Tapi_erra	Contig2908740	100001	200000	0.0001371674950056	1978	6536	47649773	46197057
Tapi_magn	Contig2908740	100001	200000	0.0005325482621862	1956	284	533285	862170
Tapi_subb	Contig2908740	100001	200000	0.0001388720120818	1831	176	1267354	1164271
Tapi_erra	Contig2908742	1	100000	0.0024954724392711	407	11740	4704520	14537626
Tapi_magn	Contig2908742	1	100000	0.0003324379670753	402	25	75202	210919
Tapi_subb	Contig2908742	1	100000	0.0016722408026755	263	17	10166	488409
Tapi_erra	Contig2908743	1	100000	0.0038793320461073	287	5933	1529387	12039399
Tapi_magn	Contig2908743	1	100000	0.0	284	0	4828	196933
Tapi_subb	Contig2908743	1	100000	0.0	284	0	347900	3675
Tapi_erra	Contig2908745	1	100000	0.0001315393349131	1565	2771	21065942	59590326
Tapi_magn	Contig2908745	1	100000	0.0017803656429823	1551	1146	643688	555630
Tapi_subb	Contig2908745	1	100000	0.0	1553	0	613460	1476390
Tapi_erra	Contig2908747	1	100000	0.0003476559553085	970	4212	12115426	33744234
Tapi_magn	Contig2908747	1	100000	0.001387122875968	963	312	224926	456984
Tapi_subb	Contig2908747	1	100000	0.0	969	0	204481	983769
Tapi_erra	Contig2908749	1	100000	0.0	142	0	39192	6674284
Tapi_magn	Contig2908749	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2908749	1	100000	NA	0	0	0	173950
Tapi_erra	Contig2908750	1	100000	0.0	125	0	776337	5133413
Tapi_magn	Contig2908750	1	100000	NA	0	0	0	87875
Tapi_subb	Contig2908750	1	100000	NA	0	0	0	153125
Tapi_erra	Contig2908752	1	100000	6.573967131401602e-05	854	1594	24247155	22936289
Tapi_magn	Contig2908752	1	100000	0.00120700549228	713	447	370338	331256
Tapi_subb	Contig2908752	1	100000	5.1668438463535645e-06	991	4	774167	448383
Tapi_erra	Contig2908753	1	100000	0.0016413240362635	858	31376	19116274	21637362
Tapi_magn	Contig2908753	1	100000	0.0019574224371359	838	540	275873	330113
Tapi_subb	Contig2908753	1	100000	0.0012278538985182	858	748	609193	446757
Tapi_erra	Contig2908754	1	100000	0.0004931963225612	2094	13568	27510343	77541373
Tapi_magn	Contig2908754	1	100000	0.0010194630413566	1792	492	482607	1079459
Tapi_subb	Contig2908754	1	100000	0.0003092852534704	1808	291	940879	1781071
Tapi_erra	Contig2908755	1	100000	0.0004331939178434	3826	31175	71965461	115586365
Tapi_magn	Contig2908755	1	100000	0.0006194682377688	3207	695	1121930	1666871
Tapi_subb	Contig2908755	1	100000	0.0010351821303983	3638	1914	1848950	3010625
Tapi_erra	Contig2908758	1	100000	0.0014772184247158	1144	55458	37542180	16543852
Tapi_magn	Contig2908758	1	100000	0.0006635512433102	1131	352	530479	273753
Tapi_subb	Contig2908758	1	100000	0.000488535974207	1004	457	935448	465952
Tapi_erra	Contig2908759	1	100000	0.0004960953904738	2962	30808	62100960	84697230
Tapi_magn	Contig2908759	1	100000	0.0007429061787408	1938	677	911286	1271529
Tapi_subb	Contig2908759	1	100000	0.002245312038019	2216	3311	1474628	2328997
Tapi_erra	Contig2908760	1	100000	0.0045310376076121	275	10	2207	13424745
Tapi_magn	Contig2908760	1	100000	0.0072463768115942	138	1	138	199514
Tapi_subb	Contig2908760	1	100000	0.0190838046716463	284	6630	347415	485
Tapi_erra	Contig2908761	1	100000	0.0009398169185604	3266	70489	75002906	85836850
Tapi_magn	Contig2908761	1	100000	0.0001967954335703	2823	203	1031528	1360078
Tapi_subb	Contig2908761	1	100000	0.0003568488449906	3245	834	2337124	1830326
Tapi_erra	Contig2908762	1	100000	0.0	121	0	121	12433993
Tapi_magn	Contig2908762	1	100000	0.0	263	0	47322	137567
Tapi_subb	Contig2908762	1	100000	NA	0	0	0	322175
Tapi_erra	Contig2908763	1	100000	2.9888221786546043e-06	423	24	8029919	18682151
Tapi_magn	Contig2908763	1	100000	6.815424669111132e-05	422	5	73363	323832
Tapi_subb	Contig2908763	1	100000	0.0	423	0	215303	476822
Tapi_erra	Contig2908764	1	100000	0.0001813297274163	2931	7834	43203065	101940395
Tapi_magn	Contig2908764	1	100000	0.0006446236031602	2353	519	805121	1353089
Tapi_subb	Contig2908764	1	100000	0.0009899179087453	2500	1445	1459717	2301033
Tapi_erra	Contig2908765	1	100000	0.0	142	0	2658382	4055094
Tapi_magn	Contig2908765	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2908765	1	100000	NA	0	0	0	173950
Tapi_erra	Contig2908766	1	100000	0.0	835	0	15535328	30466166
Tapi_magn	Contig2908766	1	100000	0.0	284	0	994	683025
Tapi_subb	Contig2908766	1	100000	0.0001849761921092	951	89	481143	710782
Tapi_erra	Contig2908768	1	100000	0.0	142	0	2130	13377544
Tapi_magn	Contig2908768	1	100000	0.0	142	0	142	198807
Tapi_subb	Contig2908768	1	100000	0.0	283	0	219775	126900
Tapi_erra	Contig2908769	1	100000	9.893049156960706e-05	2084	2083	21055187	77803111
Tapi_magn	Contig2908769	1	100000	0.0010910395265187	1404	438	401452	1068521
Tapi_subb	Contig2908769	1	100000	0.0001206844407221	1788	83	687744	1873731
Tapi_erra	Contig2908770	1	100000	0.002039097477725	309	10396	5098334	9510568
Tapi_magn	Contig2908770	1	100000	0.0	277	0	56609	160618
Tapi_subb	Contig2908770	1	100000	0.0017284140292348	284	315	182248	196277
Tapi_erra	Contig2908772	1	100000	0.0002885836299686	2358	10624	36814285	74667239
Tapi_magn	Contig2908772	1	100000	0.0003290001103607	1668	158	480243	1177431
Tapi_subb	Contig2908772	1	100000	0.0001075429883891	2350	112	1041444	1847106
Tapi_erra	Contig2908773	1	100000	0.0007172845050687	2962	45453	63368161	78229449
Tapi_magn	Contig2908773	1	100000	0.0005660253863307	2693	614	1084757	1020728
Tapi_subb	Contig2908773	1	100000	0.0006460766964322	2963	1142	1767592	1901283
Tapi_erra	Contig2908776	1	100000	0.0008263969151577	4396	57913	70078916	137755172
Tapi_magn	Contig2908776	1	100000	0.0006743748242888	3955	758	1124004	1966384
Tapi_subb	Contig2908776	1	100000	0.0002033197598567	4101	468	2301793	3083307
Tapi_erra	Contig2908776	100001	200000	0.0	142	0	2130	20138298
Tapi_magn	Contig2908776	100001	200000	0.0008834902954835	426	191	216188	83290
Tapi_subb	Contig2908776	100001	200000	NA	0	0	0	521850
Tapi_erra	Contig2908777	1	100000	0.0002070939481935	1528	5196	25090062	53864198
Tapi_magn	Contig2908777	1	100000	0.0006248632593663	1265	377	603332	570678
Tapi_subb	Contig2908777	1	100000	8.43095170991745e-06	1666	7	830274	1215476
Tapi_erra	Contig2908779	1	100000	0.0001996697769074	400	234	1171935	30977105
Tapi_magn	Contig2908779	1	100000	0.0	397	0	110715	367325
Tapi_subb	Contig2908779	1	100000	0.0009915888304105	677	429	432639	400361
Tapi_erra	Contig2908780	1	100000	0.000343982947269	2805	20148	58572671	104630985
Tapi_magn	Contig2908780	1	100000	0.0002540043218272	2203	203	799199	1627557
Tapi_subb	Contig2908780	1	100000	0.0001559864558101	2630	246	1577060	2651640
Tapi_erra	Contig2908780	100001	200000	5.843802816354564e-05	1697	1174	20089658	60141108
Tapi_magn	Contig2908780	100001	200000	7.720128949547788e-05	1695	33	427454	765537
Tapi_subb	Contig2908780	100001	200000	0.0001565140345338	1695	118	753926	1324899
Tapi_erra	Contig2908783	1	100000	0.0003254282585256	1259	10285	31604508	27918494
Tapi_magn	Contig2908783	1	100000	0.0004784445893421	1103	113	236182	648895
Tapi_subb	Contig2908783	1	100000	9.808419420670452e-05	1136	62	632110	910165
Tapi_erra	Contig2908784	1	100000	0.0022122274365001	142	12240	5532885	1180591
Tapi_magn	Contig2908784	1	100000	NA	0	0	0	99826
Tapi_subb	Contig2908784	1	100000	0.0	141	0	141	173809
Tapi_erra	Contig2908785	1	100000	0.0003744615141651	1277	3201	8548275	65252683
Tapi_magn	Contig2908785	1	100000	0.0001916215747643	703	21	109591	987792
Tapi_subb	Contig2908785	1	100000	0.000137215113717	1419	104	757934	1154291
Tapi_erra	Contig2908787	1	100000	0.0007607611172954	1952	36054	47392012	57943372
Tapi_magn	Contig2908787	1	100000	0.0001608252151561	2084	115	715062	851222
Tapi_subb	Contig2908787	1	100000	6.989548877041604e-06	1950	8	1144566	1584734
Tapi_erra	Contig2908789	1	100000	5.337730543830958e-05	1280	1134	21244984	39270856
Tapi_magn	Contig2908789	1	100000	0.0	853	0	215666	684174
Tapi_subb	Contig2908789	1	100000	0.0003661087866108	1137	147	401520	1166480
Tapi_erra	Contig2908791	1	100000	0.000628836597392	2397	43982	69941858	43478064
Tapi_magn	Contig2908791	1	100000	9.16150552103846e-05	2112	93	1015117	671380
Tapi_subb	Contig2908791	1	100000	0.0005646970775835	2398	1165	2063053	875722
Tapi_erra	Contig2908794	1	100000	0.0006351366354228	1280	26253	41334413	25894903
Tapi_magn	Contig2908794	1	100000	0.0007718961199355	1269	405	524682	474984
Tapi_subb	Contig2908794	1	100000	0.0001686884060382	1422	223	1321964	419986
Tapi_erra	Contig2908796	1	100000	6.402574956517626e-05	1909	2398	37453681	59513497
Tapi_magn	Contig2908796	1	100000	5.6503214574775135e-05	1668	37	654830	787023
Tapi_subb	Contig2908796	1	100000	0.0004400993646565	1526	495	1124746	1387729
Tapi_erra	Contig2908798	1	100000	0.0	131	0	786	6192632
Tapi_magn	Contig2908798	1	100000	NA	0	0	0	92093
Tapi_subb	Contig2908798	1	100000	0.0	131	0	160196	279
Tapi_erra	Contig2908800	1	100000	0.0002856099933652	2380	9876	34578622	90991746
Tapi_magn	Contig2908800	1	100000	0.0001023632755663	2233	70	683839	1183329
Tapi_subb	Contig2908800	1	100000	0.0004704828712672	2226	477	1013852	2239748
Tapi_erra	Contig2908801	1	100000	0.0003417379145454	1257	8194	23977439	35451007
Tapi_magn	Contig2908801	1	100000	0.0002731290658985	987	110	402740	480931
Tapi_subb	Contig2908801	1	100000	0.0014127083204195	1247	980	693703	846122
Tapi_erra	Contig2908802	1	100000	0.0014971169713459	983	31442	21001699	25519853
Tapi_magn	Contig2908802	1	100000	0.0010599894910913	980	466	439627	252125
Tapi_subb	Contig2908802	1	100000	0.0015654779257501	840	929	593429	611971
Tapi_erra	Contig2908805	1	100000	0.0007341264253151	4929	64357	87664737	145368525
Tapi_magn	Contig2908805	1	100000	0.000457024210543	4480	545	1192497	2272590
Tapi_subb	Contig2908805	1	100000	0.0003316989507818	4630	885	2668082	3369943
Tapi_erra	Contig2908807	1	100000	4.978284865887594e-05	1138	1654	33224294	27291546
Tapi_magn	Contig2908807	1	100000	0.0007681222469954	1278	339	441336	458504
Tapi_subb	Contig2908807	1	100000	0.0	994	0	874010	693990
Tapi_erra	Contig2908808	1	100000	0.0001791633371353	3784	15629	87233249	112847247
Tapi_magn	Contig2908808	1	100000	0.0015515206400522	2904	1864	1201402	1773694
Tapi_subb	Contig2908808	1	100000	8.243982907746177e-05	3621	203	2462402	2721798
Tapi_erra	Contig2908809	1	100000	0.0004341403484198	1286	11846	27286107	33513401
Tapi_magn	Contig2908809	1	100000	0.0010320980195618	1132	451	436974	467084
Tapi_subb	Contig2908809	1	100000	0.0010117130346345	1278	762	753178	822172
Tapi_erra	Contig2908810	1	100000	0.0003709263472654	994	5660	15259094	31735238
Tapi_magn	Contig2908810	1	100000	0.0008648627871164	850	360	416251	282531
Tapi_subb	Contig2908810	1	100000	0.000977519298159	994	436	446027	771623
Tapi_erra	Contig2908811	1	100000	4.566288903830151e-05	426	156	3416341	16724087
Tapi_magn	Contig2908811	1	100000	NA	0	0	0	299478
Tapi_subb	Contig2908811	1	100000	0.0	426	0	108301	413549
Tapi_erra	Contig2908813	1	100000	0.0006224444821573	4282	50105	80497139	135421487
Tapi_magn	Contig2908813	1	100000	0.0011100151740468	4123	1831	1649527	1561074
Tapi_subb	Contig2908813	1	100000	0.0001716834759617	4270	467	2720122	2874453
Tapi_erra	Contig2908814	1	100000	1.5521709605443686e-05	717	224	14431400	19466926
Tapi_magn	Contig2908814	1	100000	0.0017857420952361	549	344	192637	311414
Tapi_subb	Contig2908814	1	100000	7.44146383649696e-05	689	37	497214	381111
Tapi_erra	Contig2908815	1	100000	0.0004447925398885	2361	21029	47278221	71105891
Tapi_magn	Contig2908815	1	100000	0.000438070701881	1940	353	805806	954506
Tapi_subb	Contig2908815	1	100000	0.0004767813313908	2340	737	1545782	1521618
Tapi_erra	Contig2908818	1	100000	0.0006253163803114	142	84	134332	6579144
Tapi_magn	Contig2908818	1	100000	0.0	135	0	6075	93751
Tapi_subb	Contig2908818	1	100000	0.0	142	0	3976	169974
Tapi_erra	Contig2908819	1	100000	6.454693471410178e-05	1530	2513	38932910	40115906
Tapi_magn	Contig2908819	1	100000	0.0005668934240362	1183	263	463932	711484
Tapi_subb	Contig2908819	1	100000	0.0005854198524741	1524	495	845547	1202653
Tapi_erra	Contig2908820	1	100000	0.0009595946837703	1992	37075	38636104	68401288
Tapi_magn	Contig2908820	1	100000	0.0007540244178467	2258	553	733398	858194
Tapi_subb	Contig2908820	1	100000	6.959921219615131e-05	2121	94	1350590	1422810
Tapi_erra	Contig2908821	1	100000	6.010975242286479e-05	846	1626	27050519	12946669
Tapi_magn	Contig2908821	1	100000	0.0	142	0	3976	590762
Tapi_subb	Contig2908821	1	100000	0.0098129408157007	553	96	9783	1026567
Tapi_erra	Contig2908822	1	100000	0.0008989398912775	996	23107	25704722	21431444
Tapi_magn	Contig2908822	1	100000	0.0011255979739236	992	288	255864	445027
Tapi_subb	Contig2908822	1	100000	1.522968265148775e-05	711	4	262645	958680
Tapi_erra	Contig2908823	1	100000	0.0001729942100853	3224	11407	65938623	99912601
Tapi_magn	Contig2908823	1	100000	0.0004452832050522	2787	361	810720	1655404
Tapi_subb	Contig2908823	1	100000	0.0003350847169376	2928	597	1781639	2515661
Tapi_erra	Contig2908824	1	100000	0.0023635725216969	1569	74408	31481158	42792580
Tapi_magn	Contig2908824	1	100000	0.0011785576324524	1124	479	406429	697984
Tapi_subb	Contig2908824	1	100000	0.0004970440569568	1255	406	816829	1107646
Tapi_erra	Contig2908825	1	100000	0.0	285	0	6183549	7999851
Tapi_magn	Contig2908825	1	100000	0.0	284	0	100422	110478
Tapi_subb	Contig2908825	1	100000	0.0	296	0	210491	157009
Tapi_erra	Contig2908826	1	100000	0.0001056216378758	990	2111	19986435	33154037
Tapi_magn	Contig2908826	1	100000	0.0	840	0	303923	486249
