pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
Tetr_impu	VBVO01012385.1	1	100000	0.0027553517331948	287	6907	2506758	50699
Tetr_immi	VBVO01012385.1	1	100000	5.779344622319829e-05	286	1	17303	17137
Tetr_caes	VBVO01012388.1	1	100000	9.44946794836111e-05	286	1156	12233493	26657073
Tetr_impu	VBVO01012388.1	1	100000	0.0009763837603226	286	1435	1469709	1078837
Tetr_immi	VBVO01012388.1	1	100000	0.0	286	0	8492	25828
Tetr_caes	VBVO01012392.1	1	100000	0.0	143	0	2145	19443138
Tetr_impu	VBVO01012392.1	1	100000	0.0	143	0	679679	594594
Tetr_immi	VBVO01012392.1	1	100000	0.0012528188423953	143	5	3991	13169
Tetr_caes	VBVO01012394.1	1	100000	0.0	143	0	135278	19310005
Tetr_impu	VBVO01012394.1	1	100000	0.0	143	0	39283	1234990
Tetr_immi	VBVO01012394.1	1	100000	NA	0	0	0	17160
Tetr_caes	VBVO01012395.1	1	100000	0.0	143	0	189618	19255665
Tetr_impu	VBVO01012395.1	1	100000	0.0036957191253464	143	48	12988	1261285
Tetr_immi	VBVO01012395.1	1	100000	NA	0	0	0	17160
Tetr_caes	VBVO01012396.1	1	100000	0.0002471856291014	286	2639	10676187	28214379
Tetr_impu	VBVO01012396.1	1	100000	NA	0	0	0	2548546
Tetr_immi	VBVO01012396.1	1	100000	0.0	143	0	143	34177
Tetr_caes	VBVO01012397.1	1	100000	0.0003178639542275	143	43	135278	19310005
Tetr_impu	VBVO01012397.1	1	100000	0.0	143	0	6435	1267838
Tetr_immi	VBVO01012397.1	1	100000	0.0	143	0	143	17017
Tetr_caes	VBVO01012398.1	1	100000	0.0007313999901875	286	18873	25803938	13086628
Tetr_impu	VBVO01012398.1	1	100000	0.0	286	0	829123	1719423
Tetr_immi	VBVO01012398.1	1	100000	0.001294519865901	286	39	30127	4193
Tetr_caes	VBVO01012399.1	1	100000	0.0017428896194239	152	29846	17124435	3544677
Tetr_impu	VBVO01012399.1	1	100000	0.0006879632393982	143	265	385195	969277
Tetr_immi	VBVO01012399.1	1	100000	NA	0	0	0	18240
Tetr_caes	VBVO01012401.1	1	100000	0.0044146998472541	287	100840	22841870	16184677
Tetr_impu	VBVO01012401.1	1	100000	0.0002435699467161	287	315	1293263	1264194
Tetr_immi	VBVO01012401.1	1	100000	0.0006273197762559	286	12	19129	15311
Tetr_caes	VBVO01012403.1	1	100000	0.0004681875890801	144	9106	19449469	131795
Tetr_impu	VBVO01012403.1	1	100000	0.0018004575748532	144	181	100530	1182654
Tetr_immi	VBVO01012403.1	1	100000	0.0	144	0	17161	119
Tetr_caes	VBVO01012404.1	1	100000	NA	0	0	0	38890566
Tetr_impu	VBVO01012404.1	1	100000	0.0001051520103749	286	264	2510651	37895
Tetr_immi	VBVO01012404.1	1	100000	NA	0	0	0	34320
Tetr_caes	VBVO01012405.1	1	100000	0.0011944080459721	285	45474	38072416	954131
Tetr_impu	VBVO01012405.1	1	100000	0.0	285	0	2513954	43503
Tetr_immi	VBVO01012405.1	1	100000	0.0021849327040727	287	75	34326	114
Tetr_caes	VBVO01012406.1	1	100000	0.0012453746494759	284	9937	7979125	30639479
Tetr_impu	VBVO01012406.1	1	100000	0.0015394196039357	284	927	602175	1928549
Tetr_immi	VBVO01012406.1	1	100000	0.0	143	0	6435	27645
Tetr_caes	VBVO01012407.1	1	100000	0.0	132	0	148896	17800596
Tetr_impu	VBVO01012407.1	1	100000	0.0	131	0	131	1176121
Tetr_immi	VBVO01012407.1	1	100000	0.0032467532467532	132	12	3696	12144
Tetr_caes	VBVO01012409.1	1	100000	0.0003365956254744	428	4036	11990649	46209219
Tetr_impu	VBVO01012409.1	1	100000	0.0127133732942783	278	12817	1008151	2805757
Tetr_immi	VBVO01012409.1	1	100000	NA	0	0	0	51360
Tetr_caes	VBVO01012412.1	1	100000	0.0043821920533263	285	129090	29457860	9568687
Tetr_impu	VBVO01012412.1	1	100000	5.390163467253116e-05	287	115	2133516	423941
Tetr_immi	VBVO01012412.1	1	100000	0.0033163153990487	285	76	22917	11523
Tetr_caes	VBVO01012420.1	1	100000	0.0	143	0	236379	19208904
Tetr_impu	VBVO01012420.1	1	100000	0.0	143	0	39468	1234805
Tetr_immi	VBVO01012420.1	1	100000	0.0	143	0	143	17017
Tetr_caes	VBVO01012423.1	1	100000	0.0001328342670271	145	2585	19460340	256905
Tetr_impu	VBVO01012423.1	1	100000	0.0011166757434172	144	1423	1274318	17777
Tetr_immi	VBVO01012423.1	1	100000	0.0	144	0	17175	225
Tetr_caes	VBVO01012429.1	1	100000	0.0011933598828536	285	4360	3653550	35101035
Tetr_impu	VBVO01012429.1	1	100000	0.002332444467971	285	1410	604516	1935119
Tetr_immi	VBVO01012429.1	1	100000	0.0	114	0	684	33516
Tetr_caes	VBVO01012433.1	1	100000	0.002231810742449	143	360	161304	19283979
Tetr_impu	VBVO01012433.1	1	100000	0.0041375291375291	143	71	17160	1257113
Tetr_immi	VBVO01012433.1	1	100000	NA	0	0	0	17160
Tetr_caes	VBVO01012436.1	1	100000	0.0015875666814107	143	23527	14819535	4625748
Tetr_impu	VBVO01012436.1	1	100000	0.0	143	0	1021020	253253
Tetr_immi	VBVO01012436.1	1	100000	0.0	143	0	9417	7743
Tetr_caes	VBVO01012439.1	1	100000	0.000237918763161	287	4665	19607533	19419014
Tetr_impu	VBVO01012439.1	1	100000	0.0025623231730101	286	288	112398	2445059
Tetr_immi	VBVO01012439.1	1	100000	0.0008756056272254	143	15	17131	17309
Tetr_caes	VBVO01012440.1	1	100000	0.0010128079035484	538	5499	5429460	67728318
Tetr_impu	VBVO01012440.1	1	100000	0.001075371202428	395	1807	1680350	3113768
Tetr_immi	VBVO01012440.1	1	100000	0.0	280	0	17467	47093
Tetr_caes	VBVO01012442.1	1	100000	0.0	143	0	253110	19192173
Tetr_impu	VBVO01012442.1	1	100000	NA	0	0	0	1274273
Tetr_immi	VBVO01012442.1	1	100000	NA	0	0	0	17160
Tetr_caes	VBVO01012443.1	1	100000	0.0	143	0	189618	19255665
Tetr_impu	VBVO01012443.1	1	100000	0.0	143	0	17160	1257113
Tetr_immi	VBVO01012443.1	1	100000	0.0	143	0	143	17017
Tetr_caes	VBVO01012446.1	1	100000	0.0055482994481861	143	21155	3812880	15632403
Tetr_impu	VBVO01012446.1	1	100000	NA	0	0	0	1274273
Tetr_immi	VBVO01012446.1	1	100000	NA	0	0	0	17160
Tetr_caes	VBVO01012448.1	1	100000	0.0001485846124389	429	343	2308449	56027400
Tetr_impu	VBVO01012448.1	1	100000	0.0011747386578239	429	1501	1277731	2545088
Tetr_immi	VBVO01012448.1	1	100000	0.000288892098801	286	4	13846	37634
Tetr_caes	VBVO01012451.1	1	100000	0.0033425906653845	290	65635	19635967	19798523
Tetr_impu	VBVO01012451.1	1	100000	0.0019291468558223	287	2501	1296428	1287762
Tetr_immi	VBVO01012451.1	1	100000	0.006699289292788	144	115	17166	17634
Tetr_caes	VBVO01012455.1	1	100000	0.0	139	0	60465	18840894
Tetr_impu	VBVO01012455.1	1	100000	0.006203611388058	139	56	9027	1229602
Tetr_immi	VBVO01012455.1	1	100000	NA	0	0	0	16680
Tetr_caes	VBVO01012456.1	1	100000	0.0	143	0	253110	19192173
Tetr_impu	VBVO01012456.1	1	100000	0.0013313195726352	143	119	89385	1184888
Tetr_immi	VBVO01012456.1	1	100000	NA	0	0	0	17160
Tetr_caes	VBVO01012460.1	1	100000	0.0	143	0	122718	19322565
Tetr_impu	VBVO01012460.1	1	100000	0.0004133939644481	143	9	21771	1252502
Tetr_immi	VBVO01012460.1	1	100000	NA	0	0	0	17160
Tetr_caes	VBVO01012461.1	1	100000	0.0064807162732552	423	141930	21900357	35619606
Tetr_impu	VBVO01012461.1	1	100000	0.0030021337270447	423	4750	1582208	2187145
Tetr_immi	VBVO01012461.1	1	100000	0.0038743208126624	287	82	21165	29595
Tetr_caes	VBVO01012470.1	1	100000	0.0	116	0	130848	15642948
Tetr_impu	VBVO01012470.1	1	100000	0.0	116	0	1740	1031936
Tetr_immi	VBVO01012470.1	1	100000	NA	0	0	0	13920
Tetr_caes	VBVO01012471.1	1	100000	0.0008106676942309	286	15871	19577689	19312877
Tetr_impu	VBVO01012471.1	1	100000	0.0017991180584473	286	3033	1685826	862720
Tetr_immi	VBVO01012471.1	1	100000	0.0	286	0	12826	21494
Tetr_caes	VBVO01012472.1	1	100000	0.000192657254287	432	3508	18208502	40535290
Tetr_impu	VBVO01012472.1	1	100000	0.0014511460533521	432	2968	2045280	1804272
Tetr_immi	VBVO01012472.1	1	100000	0.0	286	0	26052	25788
Tetr_caes	VBVO01012475.1	1	100000	0.0128469870202735	143	9388	730755	18714528
Tetr_impu	VBVO01012475.1	1	100000	0.0236208236208236	143	152	6435	1267838
Tetr_immi	VBVO01012475.1	1	100000	NA	0	0	0	17160
Tetr_caes	VBVO01012477.1	1	100000	0.0	143	0	204633	38685933
Tetr_impu	VBVO01012477.1	1	100000	0.000292945117369	143	23	78513	2470033
Tetr_immi	VBVO01012477.1	1	100000	0.0	143	0	17160	17160
Tetr_caes	VBVO01012478.1	1	100000	0.0	141	0	45825	19127496
Tetr_impu	VBVO01012478.1	1	100000	0.0	141	0	45825	1210626
Tetr_immi	VBVO01012478.1	1	100000	0.0	141	0	141	16779
Tetr_caes	VBVO01012479.1	1	100000	0.0	143	0	987129	18458154
Tetr_impu	VBVO01012479.1	1	100000	NA	0	0	0	1274273
Tetr_immi	VBVO01012479.1	1	100000	NA	0	0	0	17160
Tetr_caes	VBVO01012480.1	1	100000	0.0015505744642682	411	6085	3924352	51963839
Tetr_impu	VBVO01012480.1	1	100000	0.0012195266811056	411	616	505114	3157307
Tetr_immi	VBVO01012480.1	1	100000	0.0026041666666666	128	5	1920	47400
Tetr_caes	VBVO01012482.1	1	100000	5.779668621562795e-05	144	966	16713761	2867503
Tetr_impu	VBVO01012482.1	1	100000	0.0168521533101817	144	18251	1083007	200177
Tetr_immi	VBVO01012482.1	1	100000	0.0212990670656574	144	363	17043	237
Tetr_caes	VBVO01012483.1	1	100000	0.0002935348832384	143	2009	6844161	12601122
Tetr_impu	VBVO01012483.1	1	100000	0.0001520218911523	143	91	598598	675675
Tetr_immi	VBVO01012483.1	1	100000	0.0	143	0	9438	7722
Tetr_caes	VBVO01012484.1	1	100000	0.0	143	0	100529	19344754
Tetr_impu	VBVO01012484.1	1	100000	0.0	143	0	27170	1247103
Tetr_immi	VBVO01012484.1	1	100000	0.0	143	0	143	17017
Tetr_caes	VBVO01012485.1	1	100000	0.0024805096735517	143	46658	18809844	635439
Tetr_impu	VBVO01012485.1	1	100000	0.0047506940473812	143	5517	1161304	112969
Tetr_immi	VBVO01012485.1	1	100000	0.0016368525663509	143	28	17106	54
Tetr_caes	VBVO01012488.1	1	100000	0.0015617898988873	285	677	433477	38321108
Tetr_impu	VBVO01012488.1	1	100000	0.0015304124995551	285	301	196679	2342956
Tetr_immi	VBVO01012488.1	1	100000	NA	0	0	0	34200
Tetr_caes	VBVO01012490.1	1	100000	0.000453501749562	286	95	209481	38681085
Tetr_impu	VBVO01012490.1	1	100000	0.0050773471191	286	385	75827	2472719
Tetr_immi	VBVO01012490.1	1	100000	NA	0	0	0	34320
Tetr_caes	VBVO01012495.1	1	100000	4.73946569116822e-05	283	798	16837341	21645282
Tetr_impu	VBVO01012495.1	1	100000	9.641886693222436e-05	283	99	1026770	1495043
Tetr_immi	VBVO01012495.1	1	100000	0.000898338074562	283	12	13358	20602
Tetr_caes	VBVO01012498.1	1	100000	0.0028845128633302	288	110027	38144049	1018479
Tetr_impu	VBVO01012498.1	1	100000	0.0002234886579506	285	4	17898	2548470
Tetr_immi	VBVO01012498.1	1	100000	0.0	287	0	26583	7977
Tetr_caes	VBVO01012502.1	1	100000	0.0059703088520967	274	1340	224444	37034350
Tetr_impu	VBVO01012502.1	1	100000	0.0037528481436804	274	112	29844	2411770
Tetr_immi	VBVO01012502.1	1	100000	NA	0	0	0	32880
Tetr_caes	VBVO01012504.1	1	100000	0.0060530027288454	143	7575	1251445	18193838
Tetr_impu	VBVO01012504.1	1	100000	0.0012422360248447	140	40	32200	1242073
Tetr_immi	VBVO01012504.1	1	100000	0.0	143	0	143	17017
Tetr_caes	VBVO01012505.1	1	100000	0.0	149	0	7363535	12897634
Tetr_impu	VBVO01012505.1	1	100000	0.0003996727912475	149	321	803157	524582
Tetr_immi	VBVO01012505.1	1	100000	0.0026979110460186	149	35	12973	4907
Tetr_caes	VBVO01012510.1	1	100000	0.0011343955549786	285	6922	6101928	32652657
Tetr_impu	VBVO01012510.1	1	100000	0.0061767049982921	284	651	105396	2434239
Tetr_immi	VBVO01012510.1	1	100000	0.0069930069930069	143	1	143	34057
Tetr_caes	VBVO01012514.1	1	100000	0.0010898575958173	143	5248	4815308	14629975
Tetr_impu	VBVO01012514.1	1	100000	0.0001539037275482	143	95	617269	657004
Tetr_immi	VBVO01012514.1	1	100000	0.0	143	0	5966	11194
Tetr_caes	VBVO01012515.1	1	100000	0.0	143	0	6191774	13253509
Tetr_impu	VBVO01012515.1	1	100000	0.0001810268936528	143	73	403255	871018
Tetr_immi	VBVO01012515.1	1	100000	0.0	142	0	3976	13184
Tetr_caes	VBVO01012518.1	1	100000	0.0002802023175771	286	5115	18254667	20635899
Tetr_impu	VBVO01012518.1	1	100000	0.0004963763740529	286	633	1275242	1273304
Tetr_immi	VBVO01012518.1	1	100000	0.000510139012881	286	4	7841	26479
Tetr_caes	VBVO01012519.1	1	100000	0.0058860309178327	143	273	46381	19398902
Tetr_impu	VBVO01012519.1	1	100000	0.0036257884201382	143	96	26477	1247796
Tetr_immi	VBVO01012519.1	1	100000	0.0	135	0	135	17025
Tetr_caes	VBVO01012520.1	1	100000	0.0075572907694555	288	286078	37854571	1307957
Tetr_impu	VBVO01012520.1	1	100000	0.0051015538874454	288	10477	2053688	512680
Tetr_immi	VBVO01012520.1	1	100000	0.0119420653157858	288	343	28722	5838
Tetr_caes	VBVO01012521.1	1	100000	0.0001165572560306	276	2270	19475407	18055349
Tetr_impu	VBVO01012521.1	1	100000	0.0001362043657001	276	175	1284834	1174602
Tetr_immi	VBVO01012521.1	1	100000	0.0016656751933372	144	28	16810	16310
Tetr_caes	VBVO01012522.1	1	100000	0.0096979147419335	283	162809	16788042	21694581
Tetr_impu	VBVO01012522.1	1	100000	0.0	283	0	173790	2348023
Tetr_immi	VBVO01012522.1	1	100000	0.0049466687277786	143	64	12938	21022
Tetr_caes	VBVO01012526.1	1	100000	0.0045908350805667	278	113190	24655645	13147073
Tetr_impu	VBVO01012526.1	1	100000	0.0046672853635957	278	8107	1736984	740274
Tetr_immi	VBVO01012526.1	1	100000	0.0077967699096088	266	182	23343	10017
Tetr_caes	VBVO01012529.1	1	100000	0.0029493812443931	143	960	325492	19119791
Tetr_impu	VBVO01012529.1	1	100000	NA	0	0	0	1274273
Tetr_immi	VBVO01012529.1	1	100000	NA	0	0	0	17160
Tetr_caes	VBVO01012535.1	1	100000	0.003622028358869	143	56722	15660286	3784997
Tetr_impu	VBVO01012535.1	1	100000	0.0007610958293063	143	819	1076080	198193
Tetr_immi	VBVO01012535.1	1	100000	0.0027097976119908	143	32	11809	5351
Tetr_caes	VBVO01012537.1	1	100000	0.0008852239878331	286	11977	13529909	25360657
Tetr_impu	VBVO01012537.1	1	100000	0.0006800556522607	286	1199	1763091	785455
Tetr_immi	VBVO01012537.1	1	100000	0.0003290556103981	286	5	15195	19125
Tetr_caes	VBVO01012542.1	1	100000	0.00538012710464	286	104446	19413296	19477270
Tetr_impu	VBVO01012542.1	1	100000	0.0056170748793357	286	6992	1244776	1303770
Tetr_immi	VBVO01012542.1	1	100000	0.0073520898460113	286	127	17274	17046
Tetr_caes	VBVO01012543.1	1	100000	0.000311390423979	143	1729	5552515	13892768
Tetr_impu	VBVO01012543.1	1	100000	0.0	143	0	472528	801745
Tetr_immi	VBVO01012543.1	1	100000	0.0	142	0	2130	15030
Tetr_caes	VBVO01012545.1	1	100000	0.0061067360796919	426	160404	26266732	31661174
Tetr_impu	VBVO01012545.1	1	100000	0.0037358379185803	426	7493	2005708	1790378
Tetr_immi	VBVO01012545.1	1	100000	0.0030430452583822	412	55	18074	33046
Tetr_caes	VBVO01012548.1	1	100000	0.0009306171784173	119	3671	3944694	12237045
Tetr_impu	VBVO01012548.1	1	100000	0.0	119	0	239904	820505
Tetr_immi	VBVO01012548.1	1	100000	0.0	119	0	714	13566
Tetr_caes	VBVO01012550.1	1	100000	0.0	135	0	5656021	12701414
Tetr_impu	VBVO01012550.1	1	100000	0.0	135	0	493425	709560
Tetr_immi	VBVO01012550.1	1	100000	0.0	135	0	3780	12420
Tetr_caes	VBVO01012551.1	1	100000	0.000473815355848	143	112	236379	19208904
Tetr_impu	VBVO01012551.1	1	100000	0.0	143	0	143	1274130
Tetr_immi	VBVO01012551.1	1	100000	NA	0	0	0	17160
Tetr_caes	VBVO01012555.1	1	100000	0.0	143	0	2145	38888421
Tetr_impu	VBVO01012555.1	1	100000	0.0	286	0	792935	1755611
Tetr_immi	VBVO01012555.1	1	100000	0.0	286	0	3003	31317
Tetr_caes	VBVO01012557.1	1	100000	0.0	286	0	1055960	37834606
Tetr_impu	VBVO01012557.1	1	100000	0.0	286	0	116259	2432287
Tetr_immi	VBVO01012557.1	1	100000	NA	0	0	0	34320
Tetr_caes	VBVO01012558.1	1	100000	0.0005880819122069	276	1369	2327907	35202849
Tetr_impu	VBVO01012558.1	1	100000	0.0001646468032059	276	56	340122	2119314
Tetr_immi	VBVO01012558.1	1	100000	0.0	133	0	798	32322
Tetr_caes	VBVO01012559.1	1	100000	0.0034459350939039	287	67627	19625152	19401395
Tetr_impu	VBVO01012559.1	1	100000	0.0068084338307727	287	8902	1307496	1249961
Tetr_immi	VBVO01012559.1	1	100000	0.0016311313060701	144	28	17166	17274
Tetr_caes	VBVO01012560.1	1	100000	0.0	143	0	2960958	16484325
Tetr_impu	VBVO01012560.1	1	100000	0.0	143	0	306735	967538
Tetr_immi	VBVO01012560.1	1	100000	NA	0	0	0	17160
Tetr_caes	VBVO01012569.1	1	100000	0.0	286	0	253253	38637313
Tetr_impu	VBVO01012569.1	1	100000	0.0	143	0	100529	2448017
Tetr_immi	VBVO01012569.1	1	100000	0.0	143	0	9438	24882
Tetr_caes	VBVO01012570.1	1	100000	0.0027698505959375	284	165	59570	38559034
Tetr_impu	VBVO01012570.1	1	100000	0.0075128786317741	284	1823	242650	2288074
Tetr_immi	VBVO01012570.1	1	100000	NA	0	0	0	34080
Tetr_caes	VBVO01012571.1	1	100000	0.0002673910358389	144	5200	19447174	134090
Tetr_impu	VBVO01012571.1	1	100000	0.0	144	0	1236531	46653
Tetr_immi	VBVO01012571.1	1	100000	0.0008740749373579	144	15	17161	119
Tetr_caes	VBVO01012573.1	1	100000	0.0067370067798548	289	125627	18647302	20651207
Tetr_impu	VBVO01012573.1	1	100000	0.0024712961001396	288	2963	1198966	1376313
Tetr_immi	VBVO01012573.1	1	100000	0.0	283	0	17913	16767
Tetr_caes	VBVO01012578.1	1	100000	0.0015484663296327	261	6970	4501228	30989813
Tetr_impu	VBVO01012578.1	1	100000	0.0027577415934843	261	450	163177	2162594
Tetr_immi	VBVO01012578.1	1	100000	0.0	143	0	853	30467
Tetr_caes	VBVO01012581.1	1	100000	0.0026205557002382	688	89566	34178247	59376681
Tetr_impu	VBVO01012581.1	1	100000	0.0016949925511538	688	5798	3420664	2710104
Tetr_immi	VBVO01012581.1	1	100000	0.0022351571594877	688	96	42950	39610
Tetr_caes	VBVO01012583.1	1	100000	0.0	143	0	15623955	3821328
Tetr_impu	VBVO01012583.1	1	100000	0.0001146394589017	143	121	1055483	218790
Tetr_immi	VBVO01012583.1	1	100000	0.0021190930281839	143	20	9438	7722
Tetr_caes	VBVO01012587.1	1	100000	0.0102296395897598	148	23668	2313669	17811519
Tetr_impu	VBVO01012587.1	1	100000	0.0036045746947978	143	729	202243	1116585
Tetr_immi	VBVO01012587.1	1	100000	0.0	143	0	143	17617
Tetr_caes	VBVO01012589.1	1	100000	0.0006828117234009	286	430	629749	38260817
Tetr_impu	VBVO01012589.1	1	100000	0.0010044367759428	286	163	162280	2386266
Tetr_immi	VBVO01012589.1	1	100000	0.0	142	0	142	34178
Tetr_caes	VBVO01012590.1	1	100000	0.0004284921135528	144	8268	19295571	285693
Tetr_impu	VBVO01012590.1	1	100000	0.0008024701844306	144	992	1236183	47001
Tetr_immi	VBVO01012590.1	1	100000	0.0008741258741258	143	15	17160	120
Tetr_caes	VBVO01012603.1	1	100000	0.001169550636042	276	17882	15289633	22241123
Tetr_impu	VBVO01012603.1	1	100000	0.0011650286730874	276	1480	1270355	1189081
Tetr_immi	VBVO01012603.1	1	100000	0.0003906758692538	276	3	7679	25441
Tetr_caes	VBVO01012604.1	1	100000	0.0070419252621197	144	136872	19436730	144534
Tetr_impu	VBVO01012604.1	1	100000	0.0014898447875459	144	1897	1273287	9897
Tetr_immi	VBVO01012604.1	1	100000	0.0025049516486077	144	43	17166	114
Tetr_caes	VBVO01012605.1	1	100000	0.0007039200000693	573	17861	25373622	52679472
Tetr_impu	VBVO01012605.1	1	100000	0.0025397444107247	574	4561	1795850	3319064
Tetr_immi	VBVO01012605.1	1	100000	0.0	573	0	22886	45994
Tetr_caes	VBVO01012606.1	1	100000	0.0	143	0	99215	19346068
Tetr_impu	VBVO01012606.1	1	100000	0.0024864024864024	143	16	6435	1267838
Tetr_immi	VBVO01012606.1	1	100000	NA	0	0	0	17160
Tetr_caes	VBVO01012609.1	1	100000	0.0003288845418635	286	7711	23445918	54335214
Tetr_impu	VBVO01012609.1	1	100000	0.0002094754526729	572	544	2596963	2500129
Tetr_immi	VBVO01012609.1	1	100000	0.0011721611721611	572	32	27300	41340
Tetr_caes	VBVO01012612.1	1	100000	0.000251999097385	150	220	873019	19524131
Tetr_impu	VBVO01012612.1	1	100000	0.0034991835238444	143	315	90021	1246629
Tetr_immi	VBVO01012612.1	1	100000	0.0	143	0	143	17857
Tetr_caes	VBVO01012614.1	1	100000	0.0	143	0	100529	19344754
Tetr_impu	VBVO01012614.1	1	100000	0.0	143	0	148005	1126268
Tetr_immi	VBVO01012614.1	1	100000	NA	0	0	0	17160
Tetr_caes	VBVO01012616.1	1	100000	5.389649273310536e-05	143	1024	18999381	445902
Tetr_impu	VBVO01012616.1	1	100000	0.0075227802500529	143	71	9438	1264835
Tetr_immi	VBVO01012616.1	1	100000	0.0008741258741258	143	15	17160	0
Tetr_caes	VBVO01012618.1	1	100000	NA	0	0	0	19445283
Tetr_impu	VBVO01012618.1	1	100000	0.0	143	0	888888	385385
Tetr_immi	VBVO01012618.1	1	100000	0.0	143	0	13013	4147
Tetr_caes	VBVO01012619.1	1	100000	5.2001342580117525e-05	283	660	12691980	25790643
Tetr_impu	VBVO01012619.1	1	100000	0.0020449460313929	283	1912	934988	1586825
Tetr_immi	VBVO01012619.1	1	100000	0.0	141	0	12831	21129
Tetr_caes	VBVO01012626.1	1	100000	0.0020386829035726	440	117298	57536167	2295473
Tetr_impu	VBVO01012626.1	1	100000	0.0014978186840346	436	5736	3829569	91271
Tetr_immi	VBVO01012626.1	1	100000	0.0028989794409111	429	98	33805	18995
Tetr_caes	VBVO01012627.1	1	100000	0.0008507161654946	290	8834	10384192	29050298
Tetr_impu	VBVO01012627.1	1	100000	0.000534793944002	287	984	1839961	744229
Tetr_immi	VBVO01012627.1	1	100000	0.001649059520742	287	32	19405	15395
Tetr_caes	VBVO01012632.1	1	100000	0.0026626289498457	288	85189	31994319	7168209
Tetr_impu	VBVO01012632.1	1	100000	0.0013349314615279	287	3006	2251801	314567
Tetr_immi	VBVO01012632.1	1	100000	0.0003399626041135	287	8	23532	11028
Tetr_caes	VBVO01012633.1	1	100000	0.0035138156843954	143	1276	363138	19082145
Tetr_impu	VBVO01012633.1	1	100000	NA	0	0	0	1274273
Tetr_immi	VBVO01012633.1	1	100000	NA	0	0	0	17160
Tetr_caes	VBVO01012634.1	1	100000	0.0004867614267859	287	9498	19512639	19513908
Tetr_impu	VBVO01012634.1	1	100000	0.0018653933943573	287	2464	1320901	1236556
Tetr_immi	VBVO01012634.1	1	100000	0.0009323465998484	144	16	17161	17279
Tetr_caes	VBVO01012637.1	1	100000	0.0	140	0	120540	18916800
Tetr_impu	VBVO01012637.1	1	100000	0.0	140	0	78540	1169000
Tetr_immi	VBVO01012637.1	1	100000	NA	0	0	0	16800
Tetr_caes	VBVO01012638.1	1	100000	0.0015418009902377	140	407	263977	18773363
Tetr_impu	VBVO01012638.1	1	100000	0.0009729696859132	140	128	131556	1115984
Tetr_immi	VBVO01012638.1	1	100000	NA	0	0	0	16800
Tetr_caes	VBVO01012640.1	1	100000	0.0005376325136082	139	2288	4255695	14645664
Tetr_impu	VBVO01012640.1	1	100000	0.0030497460499923	139	780	255759	982870
Tetr_immi	VBVO01012640.1	1	100000	0.0	139	0	1707	14973
Tetr_caes	VBVO01012642.1	1	100000	0.0026362201293868	427	43445	16480035	41583852
Tetr_impu	VBVO01012642.1	1	100000	0.0022973311251989	425	1863	810941	2994056
Tetr_immi	VBVO01012642.1	1	100000	0.005874153723616	427	118	20088	31152
Tetr_caes	VBVO01012643.1	1	100000	0.0022529800418232	420	4511	2002237	55109783
Tetr_impu	VBVO01012643.1	1	100000	0.0004591103228988	420	175	381172	3361448
Tetr_immi	VBVO01012643.1	1	100000	0.0	277	0	2153	48247
Tetr_caes	VBVO01012645.1	1	100000	0.004697971120073	144	88529	18844092	737172
Tetr_impu	VBVO01012645.1	1	100000	0.0	144	0	1274161	9023
Tetr_immi	VBVO01012645.1	1	100000	0.0018443095366172	143	24	13013	4267
Tetr_caes	VBVO01012647.1	1	100000	0.0003803788287759	286	13649	35882649	3007917
Tetr_impu	VBVO01012647.1	1	100000	0.0018046715063567	286	4197	2325631	222915
Tetr_immi	VBVO01012647.1	1	100000	0.0	286	0	23578	10742
Tetr_caes	VBVO01012653.1	1	100000	0.0009399201517428	429	24462	26025615	32310234
Tetr_impu	VBVO01012653.1	1	100000	0.0020897231211251	286	4428	2118941	1703878
Tetr_immi	VBVO01012653.1	1	100000	0.0	429	0	17850	33630
Tetr_caes	VBVO01012654.1	1	100000	0.0009194157719596	290	16636	18094099	21340391
Tetr_impu	VBVO01012654.1	1	100000	0.0022741505177102	290	5302	2331420	252770
Tetr_immi	VBVO01012654.1	1	100000	0.0011481056257175	286	11	9581	25219
Tetr_caes	VBVO01012656.1	1	100000	7.501435501975605e-05	261	55	733193	34757848
Tetr_impu	VBVO01012656.1	1	100000	0.0	261	0	20096	2305675
Tetr_immi	VBVO01012656.1	1	100000	0.0	139	0	834	30486
Tetr_caes	VBVO01012657.1	1	100000	0.0037745727682261	143	69945	18530574	914709
Tetr_impu	VBVO01012657.1	1	100000	0.0	143	0	1235113	39160
Tetr_immi	VBVO01012657.1	1	100000	NA	0	0	0	17160
Tetr_caes	VBVO01012659.1	1	100000	0.0014911678286296	429	10557	7079686	51256163
Tetr_impu	VBVO01012659.1	1	100000	0.0024028026668744	429	1727	718744	3104075
Tetr_immi	VBVO01012659.1	1	100000	0.0	275	0	2824	48656
Tetr_caes	VBVO01012660.1	1	100000	3.5140738658326595e-05	143	397	11297429	8147854
Tetr_impu	VBVO01012660.1	1	100000	0.0	143	0	888888	385385
Tetr_immi	VBVO01012660.1	1	100000	0.0	143	0	6435	10725
Tetr_caes	VBVO01012667.1	1	100000	0.0	143	0	148005	19297278
Tetr_impu	VBVO01012667.1	1	100000	0.0	143	0	3680	1270593
Tetr_immi	VBVO01012667.1	1	100000	NA	0	0	0	17160
