pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
Camp_herc	NW_020229803.1	500001	600000	0.00015799979961	1282	287	1816458	615368
Camp_lign	NW_020229803.1	500001	600000	0.00020336300832	1283	3573	17569567	6010529
Camp_fall	NW_020229803.1	500001	600000	0.0011600095670892	1143	97	83620	33406
Camp_lign	NW_020229803.1	600001	700000	0.0004011988143402	2824	10638	26515532	30564436
Camp_fall	NW_020229803.1	600001	700000	0.0020109332292073	1937	206	102440	180843
Camp_herc	NW_020229803.1	600001	700000	0.0003003562101217	2828	584	1944358	3942325
Camp_lign	NW_020229803.1	700001	800000	5.79974813717738e-05	1980	1109	19121520	19897488
Camp_herc	NW_020229803.1	700001	800000	0.0003669111783553	2128	894	2436557	1587491
Camp_fall	NW_020229803.1	700001	800000	0.0022719441812386	1699	211	92872	100776
Camp_lign	NW_020229803.1	800001	900000	0.0002342913559443	2125	3744	15980103	32628633
Camp_herc	NW_020229803.1	800001	900000	0.0005870427953704	2360	1189	2025406	2987635
Camp_fall	NW_020229803.1	800001	900000	0.0026265671399301	1972	291	110791	130450
Camp_herc	NW_020229803.1	900001	1000000	0.000129643564747	1001	92	709638	1198381
Camp_fall	NW_020229803.1	900001	1000000	0.0002791476691169	710	9	32241	59578
Camp_lign	NW_020229803.1	900001	1000000	9.71316334834942e-07	1002	7	7206715	11294309
Camp_lign	NW_020229803.1	1000001	1100000	3.2506824111147336e-05	2092	350	10766970	27628614
Camp_fall	NW_020229803.1	1000001	1100000	0.0020394958928772	1548	145	71096	119458
Camp_herc	NW_020229803.1	1000001	1100000	3.3077861979313104e-05	2092	40	1209268	2750486
Camp_lign	NW_020229814.1	1	100000	0.0001475566239785	1718	2948	19978771	11522477
Camp_herc	NW_020229814.1	1	100000	0.0013001852956128	1575	3046	2342743	905995
Camp_fall	NW_020229814.1	1	100000	0.0046658531332998	1429	390	83586	72752
Camp_lign	NW_020229814.1	100001	200000	6.513950026174093e-05	1816	413	6340239	27122961
Camp_herc	NW_020229814.1	100001	200000	0.0001770170233274	1804	155	875622	2575453
Camp_fall	NW_020229814.1	100001	200000	0.0027556644213104	1655	216	78384	87691
Camp_lign	NW_020229814.1	200001	300000	0.0016404960403938	3081	36717	22381645	34258259
Camp_herc	NW_020229814.1	200001	300000	0.0011068409103507	2801	3634	3283218	2558081
Camp_fall	NW_020229814.1	200001	300000	0.0034782608695652	2234	370	106375	174724
Camp_herc	NW_020229814.1	300001	400000	0.0015369759222569	2546	4307	2802256	2821578
Camp_lign	NW_020229814.1	300001	400000	0.0013143788141818	2970	25856	19671650	34859614
Camp_fall	NW_020229814.1	300001	400000	0.0020971274427729	2274	248	118257	152377
Camp_herc	NW_020229814.1	400001	500000	5.172575096794623e-05	2261	115	2223264	2279207
Camp_fall	NW_020229814.1	400001	500000	0.0031668476293883	1790	175	55260	161411
Camp_lign	NW_020229814.1	400001	500000	0.0001513092989462	2259	2828	18690193	24967823
Camp_lign	NW_020229814.1	500001	600000	9.447411341907072e-05	4659	2804	29680088	58387720
Camp_fall	NW_020229814.1	500001	600000	0.0014210972030486	3516	245	172402	264671
Camp_herc	NW_020229814.1	500001	600000	0.0009107363773668	4228	3100	3403839	5678634
Camp_lign	NW_020229814.1	600001	700000	0.0002547961947043	2390	4708	18477513	28022583
Camp_herc	NW_020229814.1	600001	700000	0.0014937860989656	2393	2878	1926648	2868928
Camp_fall	NW_020229814.1	600001	700000	0.0030653781462424	2391	308	100477	130299
Camp_lign	NW_020229814.1	700001	800000	0.0005194525930113	4707	23635	45499821	43594803
Camp_fall	NW_020229814.1	700001	800000	0.0023597941256021	4113	602	255107	187062
Camp_herc	NW_020229814.1	700001	800000	0.0008158279858069	4274	3536	4334247	4854122
Camp_lign	NW_020229814.1	800001	900000	0.0010750463987368	2922	22660	21078160	40200752
Camp_herc	NW_020229814.1	800001	900000	0.0004065070695274	2504	880	2164784	4154938
Camp_fall	NW_020229814.1	800001	900000	0.0015180878552971	2348	188	123840	180282
Camp_lign	NW_020229814.1	900001	1000000	0.0006466097217741	3653	17288	26736375	42958761
Camp_herc	NW_020229814.1	900001	1000000	0.0007480793989898	3507	2115	2827240	4360451
Camp_fall	NW_020229814.1	900001	1000000	0.0014339109751953	2664	211	147150	198741
Camp_fall	NW_020229814.1	1000001	1100000	0.0017773586274438	2089	147	82707	133145
Camp_herc	NW_020229814.1	1000001	1100000	0.000187537116721	2225	288	1535696	2949756
Camp_lign	NW_020229814.1	1000001	1100000	0.0002805465662564	2372	4139	14753344	28739648
Camp_fall	NW_020229814.1	1100001	1200000	0.0	409	0	27871	35283
Camp_herc	NW_020229814.1	1100001	1200000	0.0005028033659364	561	265	527045	785309
Camp_lign	NW_020229814.1	1100001	1200000	0.0	694	0	4112512	8612672
Camp_lign	NW_020229825.1	1	100000	NA	0	NA	NA	NA
Camp_herc	NW_020229825.1	1	100000	NA	0	NA	NA	NA
Camp_fall	NW_020229825.1	1	100000	NA	0	NA	NA	NA
Camp_herc	NW_020229825.1	100001	200000	0.0030493589197185	849	2218	727366	1135269
Camp_lign	NW_020229825.1	100001	200000	0.0026118711505968	985	19168	7338800	10722160
Camp_fall	NW_020229825.1	100001	200000	0.0019225839528326	563	45	23406	66229
Camp_lign	NW_020229825.1	200001	300000	8.338841402398721e-05	421	163	1954708	8276780
Camp_herc	NW_020229825.1	200001	300000	0.0016245409375675	278	188	115725	939453
Camp_fall	NW_020229825.1	200001	300000	0.0002997901468971	275	3	10007	40771
Camp_herc	NW_020229825.1	300001	400000	0.0	559	0	161826	902807
Camp_lign	NW_020229825.1	300001	400000	0.0	426	0	386773	9936395
Camp_fall	NW_020229825.1	300001	400000	0.0029638411381149	282	5	1687	49546
Camp_herc	NW_020229825.1	400001	500000	7.101970086501996e-05	1243	90	1267254	1083259
Camp_fall	NW_020229825.1	400001	500000	0.0016388523417122	968	71	43323	69790
Camp_lign	NW_020229825.1	400001	500000	0.0009229815033525	1243	8652	9373969	13417679
Camp_herc	NW_020229825.1	500001	600000	0.0003439629280176	1663	362	1052439	2118768
Camp_fall	NW_020229825.1	500001	600000	0.0028344671201814	957	110	38808	113799
Camp_lign	NW_020229825.1	500001	600000	0.0001865510130543	1665	2017	10812056	19937416
Camp_fall	NW_020229825.1	600001	700000	0.0019413325734233	1510	109	56147	118027
Camp_herc	NW_020229825.1	600001	700000	0.000534440073636	1794	1118	2091909	1527465
Camp_lign	NW_020229825.1	600001	700000	0.0001689095342161	1793	2265	13409545	21685559
Camp_fall	NW_020229825.1	700001	800000	0.0009935700668842	2493	123	123796	104068
Camp_herc	NW_020229825.1	700001	800000	0.0006092612834933	2244	1428	2343822	2391242
Camp_lign	NW_020229825.1	700001	800000	0.0003688336909928	2220	8560	23208292	22705052
Camp_fall	NW_020229825.1	800001	900000	0.0035469004156876	954	157	44264	68849
Camp_herc	NW_020229825.1	800001	900000	0.0014203907632446	1243	1550	1091249	1259264
Camp_lign	NW_020229825.1	800001	900000	0.0008188127521267	1243	6151	7512096	15279552
Camp_herc	NW_020229825.1	900001	1000000	0.0004560548865603	1402	707	1550252	1386471
Camp_lign	NW_020229825.1	900001	1000000	0.0002074562688249	1545	2942	14181302	14294506
Camp_fall	NW_020229825.1	900001	1000000	0.0016007038209166	1286	131	81839	59484
Camp_herc	NW_020229825.1	1000001	1100000	0.0015545718380973	5472	9938	6392757	3971814
Camp_lign	NW_020229825.1	1000001	1100000	0.0002143351225441	5330	12831	59864197	40635419
Camp_fall	NW_020229825.1	1000001	1100000	0.0024202241249567	4919	714	295014	203757
Camp_fall	NW_020229825.1	1100001	1200000	0.0013314988238427	986	30	22531	94040
Camp_herc	NW_020229825.1	1100001	1200000	0.0015009700658241	1281	1497	997355	1425016
Camp_lign	NW_020229825.1	1100001	1200000	6.250388161048218e-05	1279	471	7535532	15952884
Camp_lign	NW_020229834.1	1	100000	0.0003413476484983	2566	9066	26559433	23112791
Camp_herc	NW_020229834.1	1	100000	0.000766469513675	2690	2040	2661554	2461165
Camp_fall	NW_020229834.1	1	100000	0.0037200216135333	2403	537	144354	102165
Camp_fall	NW_020229834.1	100001	200000	0.0026688364524003	2782	328	122900	207430
Camp_herc	NW_020229834.1	100001	200000	0.0005281621483228	3214	1246	2359124	4505206
Camp_lign	NW_020229834.1	100001	200000	0.0008550161693118	3210	15695	18356378	48203302
Camp_fall	NW_020229834.1	200001	300000	0.0013457125497737	3765	268	199151	245475
Camp_herc	NW_020229834.1	200001	300000	0.0013695869883638	4876	6362	4645196	4594230
Camp_lign	NW_020229834.1	200001	300000	0.0004071311118778	4740	15989	39272361	50317335
Camp_lign	NW_020229834.1	300001	400000	0.0002534923527013	2968	7865	31026577	23394671
Camp_herc	NW_020229834.1	300001	400000	0.0006359839674885	2816	2359	3709213	1903275
Camp_fall	NW_020229834.1	300001	400000	0.0012796159562546	2556	161	125819	144269
Camp_lign	NW_020229834.1	400001	500000	0.0007296090213637	1547	8997	12331262	18711586
Camp_herc	NW_020229834.1	400001	500000	0.0003389610207569	1409	532	1569502	1631961
Camp_fall	NW_020229834.1	400001	500000	0.0019919859985261	1258	173	86848	67215
Camp_fall	NW_020229834.1	500001	600000	0.0011743074627005	4179	251	213743	269558
Camp_lign	NW_020229834.1	500001	600000	0.0004816959492965	5174	21321	44262361	53120135
Camp_herc	NW_020229834.1	500001	600000	0.0009669520599571	5311	4458	4610363	5432738
Camp_fall	NW_020229834.1	600001	700000	0.0035496306525212	3796	802	225939	209678
Camp_herc	NW_020229834.1	600001	700000	0.0016173489921053	4639	6651	4112285	4939932
Camp_lign	NW_020229834.1	600001	700000	0.0007922681723373	4497	31079	39227879	48546553
Camp_lign	NW_020229834.1	700001	800000	0.0001710559921393	3632	6950	40629971	30862093
Camp_herc	NW_020229834.1	700001	800000	0.0009101677128202	3748	4529	4976006	2397003
Camp_fall	NW_020229834.1	700001	800000	0.0024239657383856	2931	446	183996	170813
Camp_lign	NW_020229834.1	800001	900000	0.000465187874984	4138	15624	33586430	44946658
Camp_herc	NW_020229834.1	800001	900000	0.000724017738811	4143	2885	3984709	4114444
Camp_fall	NW_020229834.1	800001	900000	0.0021190247993291	3082	283	133552	256201
Camp_herc	NW_020229834.1	900001	1000000	0.0008230752801321	2630	1106	1343741	4433264
Camp_lign	NW_020229834.1	900001	1000000	4.363484968141696e-05	2893	628	14392166	41624314
Camp_fall	NW_020229834.1	900001	1000000	0.0018974443064958	2221	162	85378	192627
Camp_fall	NW_020229834.1	1000001	1100000	0.0006249659204825	4032	149	238413	179368
Camp_herc	NW_020229834.1	1000001	1100000	0.000544227589692	4448	2632	4836212	3845369
Camp_lign	NW_020229834.1	1000001	1100000	0.0006151314823751	4162	27972	45473205	38707371
Camp_herc	NW_020229834.1	1100001	1200000	0.0024640291403434	1804	3293	1336429	2093845
Camp_fall	NW_020229834.1	1100001	1200000	0.0034849733942891	1399	186	53372	111702
Camp_lign	NW_020229834.1	1100001	1200000	0.0013006360793948	1814	16022	12318588	20942916
Camp_fall	NW_020229835.1	1	100000	0.0057195243763939	1899	418	73083	152597
Camp_lign	NW_020229835.1	1	100000	0.0005849407262198	2205	7307	12491864	32981416
Camp_herc	NW_020229835.1	1	100000	0.0015901709892712	2479	2339	1470911	3218769
Camp_fall	NW_020229835.1	100001	200000	0.0018326297123439	2827	247	134779	189545
Camp_lign	NW_020229835.1	100001	200000	0.0006543818265503	3411	21208	32409213	32940291
Camp_herc	NW_020229835.1	100001	200000	0.0022943578974115	3408	7368	3211356	3528168
Camp_lign	NW_020229835.1	200001	300000	0.0009061891999593	996	9278	10238480	18329008
Camp_herc	NW_020229835.1	200001	300000	0.0021372559265201	1136	1677	784651	2161527
Camp_fall	NW_020229835.1	200001	300000	0.0062356858292114	856	324	51959	89819
Camp_lign	NW_020229835.1	300001	400000	0.001462418604149	2823	32242	22047039	29715489
Camp_herc	NW_020229835.1	300001	400000	0.0018876456898494	2686	4792	2538612	2799681
Camp_fall	NW_020229835.1	300001	400000	0.0049403382702691	2650	484	97969	158924
Camp_lign	NW_020229835.1	400001	500000	0.0001146571774823	1112	704	6140043	16871637
Camp_herc	NW_020229835.1	400001	500000	0.0014794388065163	1255	1132	765155	1608050
Camp_fall	NW_020229835.1	400001	500000	0.0048945620768467	828	227	46378	67827
Camp_fall	NW_020229835.1	500001	600000	0.0032016465610885	384	56	17491	108999
Camp_herc	NW_020229835.1	500001	600000	0.0018310455198393	1106	1536	838865	1789625
Camp_lign	NW_020229835.1	500001	600000	0.0002597979942685	1249	2285	8795295	16691745
Camp_herc	NW_020229835.1	600001	700000	0.0007373999876795	3243	2825	3831028	2842311
Camp_lign	NW_020229835.1	600001	700000	0.0005503939612273	3529	18336	33314319	31393425
Camp_fall	NW_020229835.1	600001	700000	0.002165096027675	2931	363	167660	153479
Camp_herc	NW_020229835.1	700001	800000	0.0017807421427141	1382	1957	1098980	2302929
Camp_lign	NW_020229835.1	700001	800000	0.000655751024588	1656	5359	8172309	24814155
Camp_fall	NW_020229835.1	700001	800000	0.002157389890139	1252	130	60258	103451
Camp_fall	NW_020229835.1	800001	900000	0.0011694491491249	1261	29	24798	142278
Camp_herc	NW_020229835.1	800001	900000	0.0002863563472929	1694	105	366676	3105200
Camp_lign	NW_020229835.1	800001	900000	6.296367079590667e-05	1695	453	7194625	26470271
Camp_fall	NW_020229835.1	900001	1000000	0.0040484416989494	957	232	57306	108041
Camp_herc	NW_020229835.1	900001	1000000	0.0026301711840228	1657	3835	1458080	1977867
Camp_lign	NW_020229835.1	900001	1000000	0.0007956974854721	1693	9773	12282306	21034206
Camp_herc	NW_020229835.1	1000001	1100000	0.0022139280278565	2082	3750	1693822	2513653
Camp_fall	NW_020229835.1	1000001	1100000	0.0027395483797759	1238	169	61689	140786
Camp_lign	NW_020229835.1	1000001	1100000	0.0015224801597537	2207	24199	15894460	24903140
Camp_fall	NW_020229835.1	1100001	1200000	0.0025157232704402	135	2	795	12218
Camp_herc	NW_020229835.1	1100001	1200000	0.0060673587715314	143	1149	189374	81039
Camp_lign	NW_020229835.1	1100001	1200000	0.0021461950198813	143	998	465009	2157039
Camp_fall	NW_020229836.1	1	100000	0.0005190287149129	2088	37	71287	171501
Camp_herc	NW_020229836.1	1	100000	0.0013460170257418	2667	2940	2184222	2860966
Camp_lign	NW_020229836.1	1	100000	0.0001040737061404	2668	1896	18217858	30702590
Camp_lign	NW_020229836.1	100001	200000	0.0018685270661342	1962	34914	18685306	17289926
Camp_herc	NW_020229836.1	100001	200000	0.0021023485313737	1959	3971	1888840	1821302
Camp_fall	NW_020229836.1	100001	200000	0.0043170661276349	1802	299	69260	109282
Camp_fall	NW_020229836.1	200001	300000	0.0025535329952942	4332	630	246717	198728
Camp_herc	NW_020229836.1	200001	300000	0.0010779558313642	4892	5751	5335098	3921347
Camp_lign	NW_020229836.1	200001	300000	0.0004343912731296	4744	20186	46469626	43285094
Camp_lign	NW_020229836.1	300001	400000	0.0003059900512186	3344	10623	34716815	31787857
Camp_fall	NW_020229836.1	300001	400000	0.0012651981268767	2880	241	190484	139573
Camp_herc	NW_020229836.1	300001	400000	0.0022073642205828	3203	8449	3827642	3031015
Camp_fall	NW_020229836.1	400001	500000	0.0018859847038541	2997	326	172854	222177
Camp_herc	NW_020229836.1	400001	500000	0.0014317326432669	3936	6034	4214474	3994357
Camp_lign	NW_020229836.1	400001	500000	0.0002548639153419	4049	9231	36219329	43377247
Camp_lign	NW_020229836.1	500001	600000	0.0016811603225162	1845	26897	15999069	23221635
Camp_herc	NW_020229836.1	500001	600000	0.0032464348237687	1996	5528	1702791	2342058
Camp_fall	NW_020229836.1	500001	600000	1.8180165439505495e-05	1563	1	55005	139644
Camp_fall	NW_020229836.1	600001	700000	0.001453808537821	3410	198	136194	190041
Camp_lign	NW_020229836.1	600001	700000	0.0003439131078466	3582	9810	28524647	37209913
Camp_herc	NW_020229836.1	600001	700000	0.0015014261547389	3576	4877	3248245	3530990
Camp_lign	NW_020229836.1	700001	800000	0.0002533539632034	4024	7596	29981769	46387671
Camp_herc	NW_020229836.1	700001	800000	0.0008406997552351	3728	2823	3357917	4518098
Camp_fall	NW_020229836.1	700001	800000	0.0020363991807857	3856	350	171872	207143
Camp_fall	NW_020229836.1	800001	900000	0.0039732911370394	2347	457	115018	135960
Camp_herc	NW_020229836.1	800001	900000	0.0014396528320052	2608	4115	2858328	2357050
Camp_lign	NW_020229836.1	800001	900000	6.268898055884093e-05	2751	1531	24422155	26148533
Camp_fall	NW_020229836.1	900001	1000000	0.0009137759087403	3255	186	203551	193846
Camp_lign	NW_020229836.1	900001	1000000	0.0006028774163686	4097	24784	41109518	38963794
Camp_herc	NW_020229836.1	900001	1000000	0.000489034020262	3812	2151	4398467	3859530
Camp_lign	NW_020229836.1	1000001	1100000	0.0003646736795059	4481	12409	34027682	52499902
Camp_herc	NW_020229836.1	1000001	1100000	0.0009483148873729	4191	3888	4099904	4823725
Camp_fall	NW_020229836.1	1000001	1100000	0.0025102715702976	4005	501	199580	229849
Camp_fall	NW_020229836.1	1100001	1200000	0.0041612082915928	147	54	12977	491
Camp_herc	NW_020229836.1	1100001	1200000	0.0013397168233069	148	197	147046	132822
Camp_lign	NW_020229836.1	1100001	1200000	0.0	148	0	2623346	90382
Camp_lign	NW_020229837.1	1	100000	0.0001567649592025	1273	2133	13606357	12522443
Camp_herc	NW_020229837.1	1	100000	0.0010128785904511	1272	1543	1523381	1171294
Camp_fall	NW_020229837.1	1	100000	0.0003917378917378	983	22	56160	73515
Camp_lign	NW_020229837.1	100001	200000	0.0001643672940288	1568	2539	15447112	15559064
Camp_herc	NW_020229837.1	100001	200000	0.0006532394612276	1575	1174	1797197	1400484
Camp_fall	NW_020229837.1	100001	200000	0.0006112762489212	1546	51	83432	70449
Camp_fall	NW_020229837.1	200001	300000	0.000487630441143	1778	45	92283	95905
Camp_lign	NW_020229837.1	200001	300000	0.0006989523509562	2067	14347	20526435	17392413
Camp_herc	NW_020229837.1	200001	300000	0.0002135440699707	1926	429	2008953	1901635
Camp_fall	NW_020229837.1	300001	400000	0.0026730140142306	3142	420	157126	166015
Camp_lign	NW_020229837.1	300001	400000	0.0010750618279454	3279	30515	28384414	36726722
Camp_herc	NW_020229837.1	300001	400000	0.0012718667930918	3401	4287	3370636	3344305
Camp_lign	NW_020229837.1	400001	500000	7.22162617401083e-05	1123	509	7048274	16146766
Camp_herc	NW_020229837.1	400001	500000	0.0007196619212267	981	665	924045	1468070
Camp_fall	NW_020229837.1	400001	500000	0.0029504632744966	1121	171	57957	57158
Camp_lign	NW_020229837.1	500001	600000	3.834551423135661e-05	3075	1320	34423844	24599740
Camp_fall	NW_020229837.1	500001	600000	0.002018328885155	2651	394	195211	97718
Camp_herc	NW_020229837.1	500001	600000	0.0010347885918674	2788	3268	3158133	2928996
Camp_herc	NW_020229837.1	600001	700000	0.0017451641326525	3341	7663	4390991	3261886
Camp_lign	NW_020229837.1	600001	700000	0.0001084709779592	3903	4085	37659843	36545949
Camp_fall	NW_020229837.1	600001	700000	0.0023784950828617	3340	401	168594	199683
Camp_lign	NW_020229837.1	700001	800000	2.5872561614420285e-05	3193	751	29026890	29831670
Camp_herc	NW_020229837.1	700001	800000	0.0004206490725887	3188	1368	3252117	2817993
Camp_fall	NW_020229837.1	700001	800000	0.0013970336040957	2588	167	119539	172571
Camp_lign	NW_020229837.1	800001	900000	4.984163844607336e-05	2520	1264	25360322	21378142
Camp_herc	NW_020229837.1	800001	900000	0.0013208875754012	2374	3808	2882910	1937249
Camp_fall	NW_020229837.1	800001	900000	0.0025984149668702	2102	340	130849	101110
Camp_lign	NW_020229837.1	900001	1000000	3.7589415332740296e-05	2659	1057	28119618	23294526
Camp_herc	NW_020229837.1	900001	1000000	0.000905336842185	2511	2865	3164568	2137796
Camp_fall	NW_020229837.1	900001	1000000	0.0030710491367861	2050	444	144576	110588
Camp_fall	NW_020229837.1	1000001	1100000	0.0004221286693819	1709	37	87651	134389
Camp_lign	NW_020229837.1	1000001	1100000	7.606461812967902e-05	2436	1261	16578010	28161830
Camp_herc	NW_020229837.1	1000001	1100000	0.000604677675612	2297	1047	1731501	2882539
Camp_fall	NW_020229837.1	1100001	1200000	0.0008659826278636	814	33	38107	49435
Camp_herc	NW_020229837.1	1100001	1200000	0.0020454849817373	962	1115	545103	1274039
Camp_lign	NW_020229837.1	1100001	1200000	5.831964546170629e-06	962	31	5315533	12323699
Camp_lign	NW_020229838.1	1	100000	2.5909188734760387e-05	2235	411	15863098	25264550
Camp_herc	NW_020229838.1	1	100000	0.0007185823614012	1949	1369	1905140	2336373
Camp_fall	NW_020229838.1	1	100000	0.0006008758529381	1664	59	98190	105923
Camp_herc	NW_020229838.1	100001	200000	0.0014553100542883	5699	9676	6648755	4682117
Camp_lign	NW_020229838.1	100001	200000	0.0005138577319903	5545	29092	56614892	53254420
Camp_fall	NW_020229838.1	100001	200000	0.0030807060978376	5385	1100	357061	188211
Camp_fall	NW_020229838.1	200001	300000	0.0016034515136485	3972	333	207677	181530
Camp_herc	NW_020229838.1	200001	300000	0.001013839675775	4128	3980	3925670	4162137
Camp_lign	NW_020229838.1	200001	300000	0.0002337888804679	4138	9125	39030941	39392131
Camp_lign	NW_020229838.1	300001	400000	0.0008323926446432	1826	11131	13372295	20164249
Camp_fall	NW_020229838.1	300001	400000	0.0012475787123674	1547	76	60918	105521
Camp_herc	NW_020229838.1	300001	400000	0.0005885581319115	1829	1185	2013395	1445244
Camp_lign	NW_020229838.1	400001	500000	0.0004473797431251	2432	11223	25086071	19507081
Camp_herc	NW_020229838.1	400001	500000	0.0011972423017161	2423	3022	2524134	2074778
Camp_fall	NW_020229838.1	400001	500000	0.0027120147369857	2140	318	117256	104056
Camp_fall	NW_020229838.1	500001	600000	0.0024346754654613	3216	411	168811	161519
Camp_herc	NW_020229838.1	500001	600000	0.0006099752466476	3361	1928	3160784	3703546
Camp_lign	NW_020229838.1	500001	600000	0.0001701910314191	3062	4513	26517261	40042419
Camp_fall	NW_020229838.1	600001	700000	0.001804894079843	3507	346	191701	178578
Camp_lign	NW_020229838.1	600001	700000	0.0002395663542274	4064	9451	39450448	35158736
Camp_herc	NW_020229838.1	600001	700000	0.0005978095700038	4060	2746	4593436	3101043
Camp_lign	NW_020229838.1	700001	800000	0.0004071823162147	3469	13464	33066269	33108355
Camp_herc	NW_020229838.1	700001	800000	0.0022509440194156	3327	6522	2897451	3927168
Camp_fall	NW_020229838.1	700001	800000	0.0027205341183892	2899	414	152176	176243
Camp_fall	NW_020229838.1	800001	900000	0.00268341539339	5461	781	291047	316469
Camp_herc	NW_020229838.1	800001	900000	0.0006566232131006	6379	4489	6836493	5787823
Camp_lign	NW_020229838.1	800001	900000	0.0002620589599441	6391	15778	60207825	62203311
Camp_lign	NW_020229838.1	900001	1000000	0.0001787795712467	3133	6201	34685171	22816525
Camp_herc	NW_020229838.1	900001	1000000	0.0014574938095191	3135	5464	3748901	2181275
Camp_fall	NW_020229838.1	900001	1000000	0.0036078794543805	2842	561	155493	129883
Camp_lign	NW_020229838.1	1000001	1100000	0.0003183961568301	2978	9011	28301221	26340059
Camp_fall	NW_020229838.1	1000001	1100000	0.005090886853893	2406	666	130822	140358
Camp_herc	NW_020229838.1	1000001	1100000	0.0010167971411488	2836	2925	2876680	2758500
Camp_lign	NW_020229838.1	1100001	1200000	0.0001233431142359	3065	2152	17447265	46600383
Camp_herc	NW_020229838.1	1100001	1200000	0.0008658159202733	3066	1693	1955381	4649882
Camp_fall	NW_020229838.1	1100001	1200000	0.0012901100710932	3174	94	72862	245001
Camp_herc	NW_020229838.1	1200001	1300000	0.0009221105604447	3346	3318	3598267	2729019
Camp_fall	NW_020229838.1	1200001	1300000	0.0016937381296595	2745	239	141108	163378
Camp_lign	NW_020229838.1	1200001	1300000	0.0006199320444949	3197	16844	27170720	34181536
Camp_herc	NW_020229838.1	1300001	1400000	0.0012514068587069	3616	4015	3208389	3905553
Camp_lign	NW_020229838.1	1300001	1400000	0.0001915081180977	3618	5746	30003950	38976082
Camp_fall	NW_020229838.1	1300001	1400000	0.0031035455656917	3584	528	170128	172214
Camp_fall	NW_020229838.1	1400001	1500000	0.0021104590423704	2918	301	142623	186615
Camp_herc	NW_020229838.1	1400001	1500000	0.0011468676701059	3475	3828	3337787	3503851
Camp_lign	NW_020229838.1	1400001	1500000	0.0003814914178749	3475	11057	28983614	37356034
Camp_lign	NW_020229838.1	1500001	1600000	0.0008142006269634	3352	30683	37684815	23832465
Camp_herc	NW_020229838.1	1500001	1600000	0.0006422799884257	3335	2617	4074547	2269758
Camp_fall	NW_020229838.1	1500001	1600000	0.0016399918000409	3065	328	200001	105304
Camp_lign	NW_020229838.1	1600001	1700000	0.0005410821102368	5931	23454	43346471	70740121
Camp_herc	NW_020229838.1	1600001	1700000	0.0011471544561944	6066	6015	5243409	6522393
Camp_fall	NW_020229838.1	1600001	1700000	0.0026472120080042	4961	676	255363	310839
Camp_fall	NW_020229838.1	1700001	1800000	0.0021095038700672	2901	266	126096	231079
Camp_herc	NW_020229838.1	1700001	1800000	0.0021080342885224	3922	7258	3443018	3979157
Camp_lign	NW_020229838.1	1700001	1800000	0.0005521885890284	3779	15544	28149803	43818997
Camp_lign	NW_020229838.1	1800001	1900000	0.0003964138266924	5036	13726	34625432	62683720
Camp_herc	NW_020229838.1	1800001	1900000	0.0008680212110486	4879	3247	3740692	6294845
Camp_fall	NW_020229838.1	1800001	1900000	0.0020286995849541	3739	327	161187	321750
Camp_fall	NW_020229838.1	1900001	2000000	0.0011235666263994	5182	306	272347	305321
Camp_herc	NW_020229838.1	1900001	2000000	0.0011020959317324	6200	6784	6155544	5848524
Camp_lign	NW_020229838.1	1900001	2000000	0.0001431293593458	6341	7946	55516213	60880715
Camp_lign	NW_020229838.1	2000001	2100000	0.0010256056211648	3552	29919	29172032	41293216
Camp_herc	NW_020229838.1	2000001	2100000	0.0008944636045789	3413	2863	3200801	4066312
Camp_fall	NW_020229838.1	2000001	2100000	0.0029830820849676	2679	505	169288	180425
Camp_lign	NW_020229838.1	2100001	2200000	0.0011874517050853	3364	32162	27084891	39603141
Camp_herc	NW_020229838.1	2100001	2200000	0.0011877826694333	3494	3458	2911307	3966260
Camp_fall	NW_020229838.1	2100001	2200000	0.0005281609283385	2656	69	130642	200325
Camp_herc	NW_020229838.1	2200001	2300000	0.000940981335379	3933	4298	4567572	3147708
Camp_fall	NW_020229838.1	2200001	2300000	0.0029792908037834	3774	572	191992	179288
Camp_lign	NW_020229838.1	2200001	2300000	0.0001237169879124	4078	5130	41465607	33345273
Camp_lign	NW_020229838.1	2300001	2400000	0.0009654531229571	5073	46522	48186700	47600564
Camp_fall	NW_020229838.1	2300001	2400000	0.0023389302354843	4320	632	270209	205175
Camp_herc	NW_020229838.1	2300001	2400000	0.0009742770143162	5068	4889	5018080	4860504
Camp_herc	NW_020229838.1	2400001	2500000	0.0006100783134189	2098	1218	1996465	2241266
Camp_fall	NW_020229838.1	2400001	2500000	0.0027974008958764	1834	316	112962	90969
Camp_lign	NW_020229838.1	2400001	2500000	1.4569502532430198e-05	2240	279	19149590	21941386
Camp_lign	NW_020229838.1	2500001	2600000	0.0007267932626845	3257	21762	29942490	34930278
Camp_herc	NW_020229838.1	2500001	2600000	0.0013659819735216	2989	4387	3211609	3478749
Camp_fall	NW_020229838.1	2500001	2600000	0.0017510057299936	3087	279	159337	162621
Camp_lign	NW_020229838.1	2600001	2700000	0.000318378748914	4376	13138	41265317	41650075
Camp_fall	NW_020229838.1	2600001	2700000	0.0030032738390497	3798	666	221758	189744
Camp_herc	NW_020229838.1	2600001	2700000	0.0015678175946698	4516	6778	4323207	4227895
